tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1993-717,Charlotte,Clay,32,A,19930412,15,C113,,,Joao Cunha-Silva,R,173,POR,25.374,117,354,C028,,,Thierry Champion,R,183,FRA,26.615,115,361,2-6 6-3 6-0,3,R32,120,2,2,87,58,39,10,12,2,6,0,1,76,70,34,2,11,7,13
1993-499,Coral Springs,Clay,32,A,19930510,6,C216,,,Tomas Carbonell,R,178,ESP,24.756,76,540,W029,,,Todd Witsken,R,183,USA,29.514,167,250,2-6 6-3 6-0,3,R32,101,3,2,74,44,33,13,12,4,7,1,5,70,39,23,13,11,6,11
1993-338,Sydney Outdoor,Hard,32,A,19930111,1,S402,1,,Pete Sampras,R,185,USA,21.418,3,3074,M475,,,Andrei Medvedev,R,193,UKR,18.366,23,1079,2-6 6-3 6-2,3,R32,84,10,10,82,50,38,13,13,3,6,6,1,68,40,31,10,12,5,9
1993-807,Mexico City,Clay,32,A,19930222,3,C344,,,Alex Corretja,R,180,ESP,18.869,94,444,C113,,,Joao Cunha-Silva,R,173,POR,25.24,114,381,2-6 6-3 6-3,3,R32,135,2,2,77,37,26,17,13,5,10,1,0,103,72,39,16,13,14,20
1993-717,Charlotte,Clay,32,A,19930412,1,W177,,WC,David Witt,R,190,USA,19.86,196,185,W124,1,,MaliVai Washington,R,180,USA,23.811,14,1590,2-6 6-3 6-3,3,R32,131,7,2,86,43,28,22,13,4,8,3,5,87,47,29,19,13,8,13
1993-414,Hamburg Masters,Clay,56,M,19930503,32,S351,6,,Michael Stich,R,193,GER,24.539,11,1828,A034,,,Jordi Arrese,R,175,ESP,28.676,50,683,2-6 6-3 6-3,3,R32,94,3,3,66,36,29,21,13,2,4,0,2,77,59,39,9,13,2,5
1993-321,Stuttgart Outdoor,Clay,56,A,19930719,3,D006,,,Franco Davin,L,173,ARG,23.518,76,537,D207,,Q,Dirk Dier,R,185,GER,21.421,148,288,2-6 6-3 6-4,3,R64,117,3,2,96,72,44,13,14,7,10,10,2,78,42,33,16,13,2,5
1993-330,Tel Aviv,Hard,32,A,19931011,2,J098,,Q,Donald Johnson,L,190,USA,25.087,529,33,A034,,,Jordi Arrese,R,175,ESP,29.117,87,506,2-6 6-3 6-4,3,R32,114,3,3,79,52,37,13,14,0,3,0,4,83,54,37,15,13,7,10
1993-430,Antwerp,Carpet,32,A,19931108,12,B028,4,,Boris Becker,R,190,GER,25.963,7,2263,S331,,,Jason Stoltenberg,R,185,AUS,23.598,43,777,2-6 6-3 7-5,3,R32,150,11,8,94,45,30,26,15,5,9,5,5,109,54,42,21,14,6,10
1993-438,Moscow,Carpet,32,A,19931108,18,H223,7,,Paul Haarhuis,R,188,NED,27.718,42,788,K171,,WC,Mark Knowles,R,190,BAH,22.179,180,217,2-6 6-3 7-5,3,R16,130,1,3,89,55,39,17,15,1,5,5,5,90,45,36,19,14,7,11
1993-414,Hamburg Masters,Clay,56,M,19930503,47,G182,,,Magnus Gustafsson,R,185,SWE,26.33,41,718,N025,8,,Karel Novacek,R,190,CZE,28.093,14,1557,2-6 6-3 7-6(2),3,R16,107,0,1,95,88,57,2,15,7,11,8,1,84,52,35,17,14,2,5
1993-434,Seoul,Hard,32,A,19930419,8,W136,5,,Todd Woodbridge,R,178,AUS,22.048,89,482,B293,,,Patrick Baur,R,188,GER,27.962,135,326,2-6 6-3 7-6(5),3,R32,125,2,5,91,60,46,15,15,2,4,6,3,93,42,34,27,14,4,5
1993-520,Roland Garros,Clay,128,G,19930524,11,L206,,,Magnus Larsson,R,193,SWE,23.165,59,649,C344,,WC,Alex Corretja,R,180,ESP,19.118,70,579,2-6 6-3 7-6(5) 7-6(4),5,R128,177,8,3,138,99,74,19,20,5,8,8,2,163,109,82,22,21,8,11
1993-424,San Francisco,Hard,32,A,19930201,19,O076,3,,Jaime Oncins,R,196,BRA,22.631,46,722,M096,,,Gary Muller,L,190,RSA,28.099,144,298,2-6 6-4 4-2,3,R16,104,4,2,82,54,38,14,12,4,6,12,7,86,49,35,18,13,6,8
1993-D043,Davis Cup WG QF: FRA vs IND,Clay,4,D,19930716,4,K024,,,Ramesh Krishnan,R,170,IND,32.101,231,146,G108,,,Rodolphe Gilbert,L,183,FRA,24.58,85,502,2-6 6-4 4-6 7-5 6-4,5,RR,120,2,3,81,47,30,15,12,7,11,4,1,85,49,28,15,13,6,12
1993-499,Coral Springs,Clay,32,A,19930510,24,W123,2,,David Wheaton,R,193,USA,23.937,36,784,W136,,,Todd Woodbridge,R,178,AUS,22.105,82,508,2-6 6-4 6-0,3,R16,154,6,6,103,61,38,21,12,8,11,1,9,94,57,35,16,12,8,13
1993-451,Doha,Hard,32,A,19930104,13,K030,,,Patrik Kuhnen,R,190,GER,26.897,89,,C216,8,,Tomas Carbonell,R,178,ESP,24.411,65,,2-6 6-4 6-1,3,R32,111,3,2,83,49,33,19,13,8,12,3,0,84,61,38,7,12,9,14
1993-426,Durban,Hard,32,A,19930329,3,M411,,Q,Clinton Marsh,R,188,RSA,21.191,282,,R236,,,Dave Randall,R,183,USA,25.892,171,,2-6 6-4 6-1,3,R32,112,0,1,72,57,34,6,12,10,14,3,1,115,72,40,20,13,13,19
1993-360,Casablanca,Clay,32,A,19930315,16,D006,2,,Franco Davin,L,173,ARG,23.173,42,,R330,,WC,Mohamed Ridaoui,R,,USA,23.921,444,,2-6 6-4 6-2,3,R32,96,0,3,70,48,34,11,13,4,8,4,4,69,43,29,11,13,1,6
1993-468,Estoril,Clay,32,A,19930329,22,B350,3,,Sergi Bruguera,R,188,ESP,22.198,16,,M372,,,Alberto Mancini,R,180,ARG,23.858,46,,2-6 6-4 6-2,3,R16,135,0,1,76,44,26,22,13,4,7,1,2,99,53,33,23,13,9,13
1993-430,Antwerp,Carpet,32,A,19931108,23,G182,,,Magnus Gustafsson,R,185,SWE,26.847,19,1360,S321,,,Brett Steven,R,185,NZL,24.534,44,766,2-6 6-4 6-2,3,R16,120,4,3,92,67,42,12,13,6,10,6,0,89,62,34,15,13,5,10
1993-605,Tour Finals,Carpet,8,F,19931115,7,M475,,,Andrei Medvedev,R,193,UKR,19.209,6,2399,C274,,,Michael Chang,R,175,USA,21.73,7,2154,2-6 6-4 6-2,3,RR,131,6,3,96,57,38,15,13,10,15,3,3,82,50,31,13,13,6,9
1993-346,Tampa,Clay,32,A,19930503,6,W136,,,Todd Woodbridge,R,178,AUS,22.086,86,492,P233,,,Jared Palmer,R,190,USA,21.837,109,400,2-6 6-4 6-3,3,R32,110,1,5,66,34,27,14,13,3,7,3,2,82,39,21,25,14,8,13
1993-319,Kitzbuhel,Clay,48,A,19930802,32,M475,2,,Andrei Medvedev,R,193,UKR,18.921,12,1783,O086,,,Daniel Orsanic,L,183,ARG,25.142,141,310,2-6 6-4 6-3,3,R32,116,6,3,78,44,29,19,13,4,7,0,3,88,45,30,21,14,4,8
1993-441,Long Island,Hard,32,A,19930823,18,V037,8,,Alexander Volkov,L,188,RUS,26.475,14,1427,K267,,Q,Yevgeny Kafelnikov,R,190,RUS,19.51,148,283,2-6 6-4 6-3,3,R16,98,9,2,68,32,22,24,13,1,4,2,4,78,51,35,11,14,0,4
1993-7309,Lyon,Carpet,32,A,19931018,10,R203,,,David Rikl,L,178,CZE,22.639,125,340,A141,,,Jose Francisco Altur,L,190,ESP,25.569,119,368,2-6 6-4 6-3,3,R32,103,2,3,94,49,36,25,14,6,8,7,4,86,60,50,5,13,5,7
1993-7307,Beijing,Carpet,32,A,19931018,11,R255,,,Patrick Rafter,R,185,AUS,20.805,69,584,B298,,,Neil Borwick,L,193,AUS,26.092,104,441,2-6 6-4 6-3,3,R32,119,5,1,89,61,40,16,14,3,6,6,3,97,61,42,17,13,6,9
1993-352,Paris Masters,Carpet,48,M,19931101,30,L014,,WC,Henri Leconte,L,185,FRA,30.33,84,540,P226,10,,Cedric Pioline,R,188,FRA,24.381,10,1929,2-6 6-4 6-3,3,R32,113,9,6,85,47,34,19,14,2,6,5,1,71,42,31,12,13,1,5
1993-495,Dubai,Hard,32,A,19930201,25,S424,8,,Fabrice Santoro,R,178,FRA,20.148,39,805,V037,1,,Alexander Volkov,L,188,RUS,25.919,17,1382,2-6 6-4 6-4,3,QF,118,5,3,83,51,30,18,14,4,8,2,4,82,42,28,21,14,5,9
1993-419,Indianapolis,Hard,56,A,19930816,35,A031,,Q,Jimmy Arias,R,175,USA,28.999,244,130,G016,13,,Brad Gilbert,R,185,USA,32.019,33,949,2-6 6-4 6-4,3,R32,125,2,1,88,68,41,13,14,2,5,4,6,79,51,39,11,14,4,7
1993-325,Palermo,Clay,32,A,19930927,19,C179,4,,Carlos Costa,R,183,ESP,25.432,33,958,C012,,WC,Paolo Cane,R,180,ITA,28.468,181,219,2-6 6-4 6-4,3,R16,130,7,5,83,47,33,18,14,0,4,3,1,85,33,22,29,14,6,10
1993-D001,Davis Cup G2 R1: MON vs ALG,Clay,4,D,19930430,1,102033,,,Abdelhak Hameurlaine,R,,ALG,21.103,,,101620,,,Phillipe Ventura,R,175,FRA,23.814,,,2-6 6-4 6-4 6-2,5,RR,78,4,0,69,47,36,14,10,5,5,6,0,49,25,22,15,10,1,3
1993-367,Athens,Clay,32,A,19931004,22,B428,3,,Alberto Berasategui,R,173,ESP,20.268,48,713,F165,,,Marcelo Filippini,R,178,URU,26.168,92,496,2-6 6-4 7-5,3,R16,135,1,1,84,64,45,9,15,3,6,1,0,110,78,53,14,15,9,12
1993-604,Grand Slam Cup,Carpet,16,A,19931207,15,K148,,,Petr Korda,L,190,CZE,25.87,12,1742,S351,5,,Michael Stich,R,193,GER,25.133,2,3445,2-6 6-4 7-6 2-6 11-9,5,F,91,15,7,73,45,42,15,14,1,2,10,4,83,45,36,17,13,8,11
1993-450,Kuala Lumpur-1,Hard,32,A,19930104,16,K202,,,Lars Koslowski,R,188,GER,21.624,116,,S080,2,,Carl-Uwe Steeb,L,180,GER,25.344,29,,2-6 6-4 7-6(3),3,R32,150,2,4,92,52,30,20,15,2,8,8,2,110,52,35,21,15,6,11
1993-403,Miami Masters,Hard,96,M,19930312,93,W124,14,,MaliVai Washington,R,180,USA,23.715,18,1353,O098,,,Marcos Ondruska,R,183,RSA,20.219,48,695,2-6 6-4 7-6(5),3,SF,175,2,2,98,60,35,21,15,6,10,0,7,136,88,55,23,15,15,18
1993-441,Long Island,Hard,32,A,19930823,25,E004,1,,Stefan Edberg,R,188,SWE,27.592,3,3114,V037,8,,Alexander Volkov,L,188,RUS,26.475,14,1427,2-6 6-4 7-6(5),3,QF,152,2,1,124,85,57,16,15,15,18,8,3,108,55,42,28,15,8,10
1993-580,Australian Open,Hard,128,G,19930118,93,V037,16,,Alexander Volkov,L,188,RUS,25.881,16,1372,P226,,,Cedric Pioline,R,188,FRA,23.595,34,894,2-6 6-7(5) 6-2 7-5 8-6,5,R64,,9,1,197,121,80,44,27,13,18,13,3,229,144,96,43,27,16,23
1993-560,US Open,Hard,128,G,19930830,44,M012,,,Amos Mansdorf,R,175,ISR,27.86,28,1097,S406,,,Grant Stafford,R,188,RSA,22.261,100,434,2-6 6-7(6) 6-2 1-0 RET,5,R128,25,13,5,175,100,73,31,25,12,21,3,4,162,98,54,28,25,7,19
1993-D021,Davis Cup G2 SF: IRI vs CHN,Clay,4,D,19930326,4,108595,,,Mohammed Reza Tavakoli,U,,IRI,21.276,,,101605,,,Jiu Hua Zhang,R,,CHN,23.855,659,14,2-6 7-5 1-0 RET,5,RR,75,0,0,57,45,32,10,10,1,2,4,2,49,33,21,8,9,1,4
1993-D069,Davis Cup G1 QF: NOR vs ZIM,Carpet,4,D,19930326,2,B499,,,Wayne Black,R,170,ZIM,19.351,467,34,R219,,,Christian Ruud,R,188,NOR,20.575,264,111,2-6 7-5 3-6 6-3 6-2,5,RR,75,0,0,57,45,32,10,10,1,2,4,2,49,33,21,8,9,1,4
1993-404,Indian Wells Masters,Hard,56,M,19930301,39,V037,15,,Alexander Volkov,L,188,RUS,25.996,22,1149,S080,,,Carl-Uwe Steeb,L,180,GER,25.498,28,962,2-6 7-5 6-3,3,R32,114,4,4,101,48,32,24,15,8,13,4,0,86,46,27,22,14,2,7
1993-330,Tel Aviv,Hard,32,A,19931011,21,C260,5,,Andrei Cherkasov,R,180,RUS,23.272,39,843,A183,,,Carsten Arriens,R,193,GER,24.501,129,335,2-6 7-5 6-3,3,R16,144,0,3,77,41,28,20,14,3,7,3,1,99,53,30,26,15,6,11
1993-240,Sao Paulo,Clay,32,A,19931101,14,A034,,,Jordi Arrese,R,175,ESP,29.175,98,476,C216,,,Tomas Carbonell,R,178,ESP,25.235,92,520,2-6 7-5 6-3,3,R32,167,0,3,88,66,40,10,14,5,10,5,13,117,74,44,20,15,14,20
1993-430,Antwerp,Carpet,32,A,19931108,18,K181,,,Nicklas Kulti,R,190,SWE,22.549,50,684,R186,,,Guillaume Raoux,R,180,FRA,23.732,89,525,2-6 7-5 6-3,3,R16,121,6,10,96,42,33,28,14,7,9,6,3,87,43,32,27,15,8,11
1993-420,New Haven,Hard,56,A,19930816,14,F174,,Q,Buff Farrow,R,170,USA,26.22,409,51,W023,,WC,Mats Wilander,R,183,SWE,28.983,575,27,2-6 7-5 6-4,3,R64,157,7,3,101,52,39,24,15,11,14,5,3,119,79,53,17,15,10,13
1993-560,US Open,Hard,128,G,19930830,107,V037,14,,Alexander Volkov,L,188,RUS,26.494,15,1420,M012,,,Amos Mansdorf,R,175,ISR,27.86,28,1097,2-6 7-5 6-4 6-2,5,R32,,14,7,130,67,55,32,19,0,3,5,9,146,82,57,27,19,8,13
1993-309,Madrid,Clay,32,A,19930426,7,O009,,,Andrei Olhovskiy,R,185,RUS,27.031,58,651,R186,,,Guillaume Raoux,R,180,FRA,23.195,51,687,2-6 7-5 7-5,3,R32,122,8,7,89,51,38,16,16,3,8,3,4,107,43,29,34,16,10,15
1993-615,World Team Cup,Clay,32,A,19930517,,S402,,,Pete Sampras,R,,USA,21.763,1,,R214,,,Marc Rosset,R,,SUI,22.524,25,,2-6 7-6 6-2,3,RR,197,12,4,111,50,39,30,16,6,10,4,4,124,83,46,20,15,6,12
1993-451,Doha,Hard,32,A,19930104,4,S381,7,,Jan Siemerink,L,183,NED,22.727,57,,A028,,,Alex Antonitsch,R,188,AUT,26.905,108,,2-6 7-6(1) 6-0,3,R32,115,3,4,86,49,35,23,13,5,7,4,3,87,50,37,14,13,3,6
1993-336,Hong Kong,Hard,32,A,19930412,30,S402,2,,Pete Sampras,R,185,USA,21.667,1,3736,M012,4,,Amos Mansdorf,R,175,ISR,27.477,30,919,2-6 7-6(1) 7-6(3),3,SF,123,9,7,91,48,37,23,16,0,5,9,5,120,67,48,24,16,5,8
1993-420,New Haven,Hard,56,A,19930816,45,M475,5,,Andrei Medvedev,R,193,UKR,18.96,12,1854,H251,,,Tommy Ho,L,183,USA,20.164,115,368,2-6 7-6(2) 6-0,3,R16,110,16,5,77,48,40,12,13,1,4,2,2,88,53,32,19,13,4,8
1993-338,Sydney Outdoor,Hard,32,A,19930111,21,C009,,,Omar Camporese,R,188,ITA,24.679,47,697,T195,,Q,Michael Tebbutt,L,190,AUS,22.056,877,4,2-6 7-6(2) 6-2,3,R16,100,7,3,90,44,35,25,14,3,5,8,3,83,30,26,27,14,1,3
1993-410,Monte Carlo Masters,Clay,56,M,19930419,41,E004,1,,Stefan Edberg,R,188,SWE,27.247,3,2985,S015,,,Javier Sanchez,R,178,ESP,25.213,49,694,2-6 7-6(3) 6-2,3,R16,113,0,5,86,57,30,19,14,3,8,1,2,95,67,39,15,14,7,12
1993-540,Wimbledon,Grass,128,G,19930621,105,M442,,,Todd Martin,R,198,USA,22.954,30,956,I034,5,,Goran Ivanisevic,L,193,CRO,21.771,6,2431,2-6 7-6(3) 6-7(4) 7-5 6-0,5,R32,,6,8,117,63,45,21,15,7,11,5,6,117,68,42,16,14,7,14
1993-352,Paris Masters,Carpet,48,M,19931101,46,M475,8,,Andrei Medvedev,R,193,UKR,19.17,8,2145,B053,,,Arnaud Boetsch,R,183,FRA,24.586,22,1178,2-6 7-6(3) 7-5,3,SF,151,3,8,100,46,36,27,16,6,10,4,3,98,53,36,27,16,4,7
1993-439,Umag,Clay,32,A,19930823,15,M063,,,Claudio Mezzadri,R,180,SUI,28.203,117,369,M515,,Q,Alejo Mancisidor,R,183,ESP,23.064,216,156,2-6 7-6(4) 6-0,3,R32,124,1,2,81,51,33,17,13,6,10,1,7,91,53,32,17,13,4,9
1993-319,Kitzbuhel,Clay,48,A,19930802,29,S381,7,,Jan Siemerink,L,183,NED,23.302,45,718,C028,,,Thierry Champion,R,183,FRA,26.921,187,210,2-6 7-6(4) 6-1,3,R32,159,14,4,96,50,43,23,15,5,7,0,2,120,94,66,11,15,7,8
1993-6120,Nice,Clay,32,A,19930412,4,S015,,,Javier Sanchez,R,178,ESP,25.194,37,759,R214,8,,Marc Rosset,R,201,SUI,22.428,26,1031,2-6 7-6(4) 6-4,3,R32,125,1,2,104,66,41,25,15,5,9,10,7,94,47,37,23,15,6,9
1993-D060,Davis Cup G2 PO: JOR vs MAS,Hard,4,D,19930326,4,109232,,,Terence Chia,R,,MAS,,,,111001,,,Emad Abou Hamdeh,U,,JOR,23.307,,,2-6 7-6(4) 7-5,3,RR,75,0,0,57,45,32,10,10,1,2,4,2,49,33,21,8,9,1,4
1993-329,Tokyo Outdoor,Hard,56,A,19930405,15,S381,11,,Jan Siemerink,L,183,NED,22.976,48,688,P235,,,Stefano Pescosolido,R,185,ITA,21.812,131,328,2-6 7-6(4) 7-5,3,R64,132,6,2,99,66,48,18,16,8,12,4,1,98,65,49,19,16,5,8
1993-311,Queen's Club,Grass,56,A,19930607,7,W150,,WC,Chris Wilkinson,R,180,GBR,23.42,176,241,P233,,,Jared Palmer,R,190,USA,21.933,108,400,2-6 7-6(5) 6-3,3,R64,112,2,6,84,41,27,23,14,2,6,7,1,103,73,46,16,15,3,7
1993-418,Washington,Hard,56,A,19930719,25,W011,,,Robbie Weiss,R,183,USA,26.631,138,302,L018,1,,Ivan Lendl,R,188,USA,33.366,6,2249,2-6 7-6(5) 6-4,3,R32,161,2,2,102,67,47,19,15,5,9,16,3,117,70,53,21,15,9,12
1993-773,Bucharest,Clay,32,A,19930913,5,N025,4,,Karel Novacek,R,190,CZE,28.457,17,1413,E121,,,Younes El Aynaoui,R,193,MAR,22.004,78,552,2-6 7-6(5) 6-4,3,R32,144,4,1,92,47,36,26,15,4,7,6,4,114,64,52,23,15,7,9
1993-379,Prague,Clay,32,A,19930802,2,N254,,WC,Jiri Novak,R,190,CZE,18.366,584,25,M069,,,Christian Miniussi,R,185,ARG,26.078,213,168,2-6 7-6(6) 7-6(5),3,R32,163,3,7,125,85,47,15,16,8,17,1,8,119,61,38,22,16,10,17
1993-434,Seoul,Hard,32,A,19930419,16,S454,2,,Stephane Simian,L,193,FRA,25.864,71,592,T125,,,Kenny Thorne,R,188,USA,27.233,130,331,2-6 7-6(7) 6-2,3,R32,111,5,4,100,62,45,18,14,8,11,3,3,88,60,45,15,14,1,4
1993-560,US Open,Hard,128,G,19930830,63,V141,,,Daniel Vacek,R,190,CZE,22.415,96,475,D198,,,Slava Dosedel,R,183,CZE,23.044,88,495,2-6 7-6(7) 6-7(0) 6-4 6-1,5,R128,26,6,4,171,109,71,32,25,8,15,16,10,178,100,76,33,24,6,14
1993-498,Osaka,Hard,32,A,19930329,26,M012,5,,Amos Mansdorf,R,175,ISR,27.439,36,,G039,,,Jim Grabb,R,193,USA,28.956,55,,3-0 RET,3,QF,12,2,0,9,6,5,3,2,0,0,0,1,10,8,2,1,2,2,3
1993-481,Copenhagen,Carpet,32,A,19930301,9,O009,,,Andrei Olhovskiy,R,185,RUS,26.877,87,495,B040,6,,Christian Bergstrom,R,180,SWE,25.618,49,696,3-3 RET,3,R32,29,4,0,12,7,7,5,3,0,0,1,0,38,16,12,10,4,5,5
1993-520,Roland Garros,Clay,128,G,19930524,100,M443,,Q,Fernando Meligeni,L,180,BRA,22.116,167,253,K030,,,Patrik Kuhnen,R,190,GER,27.28,96,448,3-6 3-6 6-1 6-3 8-6,5,R32,188,8,3,162,95,74,29,24,5,10,8,11,168,85,66,32,24,6,13
1993-520,Roland Garros,Clay,128,G,19930524,39,R214,,,Marc Rosset,R,201,SUI,22.543,25,1011,A199,,,Chuck Adams,R,185,USA,22.086,77,545,3-6 3-6 7-5 7-5 6-4,5,R128,200,17,5,183,113,85,37,26,7,11,6,2,153,96,69,35,26,2,6
1993-615,World Team Cup,Clay,32,A,19930517,,S080,,,Carl-Uwe Steeb,L,,GER,25.708,,,N025,,,Karel Novacek,R,,CZE,28.131,14,,3-6 4-2 RET,3,RR,197,12,4,111,50,39,30,16,6,10,4,4,124,83,46,20,15,6,12
1993-520,Roland Garros,Clay,128,G,19930524,58,P226,,,Cedric Pioline,R,188,FRA,23.94,21,1287,S443,,,Sandon Stolle,R,193,AUS,22.864,119,356,3-6 4-6 6-3 6-0 6-2,5,R128,186,6,2,134,90,59,28,21,4,8,7,10,154,74,51,30,21,8,16
1993-560,US Open,Hard,128,G,19930830,116,M030,,,Wally Masur,R,180,AUS,30.3,24,1160,M408,,,Jamie Morgan,R,185,AUS,22.229,67,565,3-6 4-6 6-3 6-4 7-5,5,R16,,6,3,78,43,38,19,13,0,1,2,2,86,48,27,18,13,8,14
1993-D041,Davis Cup WG R1: ESP vs NED,Clay,4,D,19930326,3,H223,,,Paul Haarhuis,R,188,NED,27.086,50,690,C179,,,Carlos Costa,R,183,ESP,24.914,12,1624,3-6 4-6 6-3 7-6(6) 6-3,5,RR,75,0,0,57,45,32,10,10,1,2,4,2,49,33,21,8,9,1,4
1993-D005,Davis Cup WG F: GER vs AUS,Clay,4,D,19931203,2,F164,,,Richard Fromberg,R,196,AUS,23.589,40,841,G252,,,Marc-Kevin Goellner,R,196,GER,23.187,31,979,3-6 5-7 7-6(8) 6-2 9-7,5,RR,91,15,7,73,45,42,15,14,1,2,10,4,83,45,36,17,13,8,11
1993-7304,Buenos Aires,Clay,32,A,19931108,20,B428,6,,Alberto Berasategui,R,173,ESP,20.364,38,854,P021,,Q,Diego Perez,R,178,URU,31.745,282,106,3-6 6-0 6-1,3,R16,93,1,1,68,56,37,8,11,4,6,0,11,71,27,17,18,11,3,9
1993-306,Genova,Clay,32,A,19930614,23,S015,,,Javier Sanchez,R,178,ESP,25.366,73,561,J084,,,Lars Jonsson,R,188,SWE,22.965,109,382,3-6 6-0 6-2,3,R16,95,0,3,76,52,33,13,12,2,5,1,1,70,48,24,11,11,6,12
1993-312,Bologna,Clay,32,A,19930517,24,M338,,,Shuzo Matsuoka,R,185,JPN,25.528,101,421,C012,,WC,Paolo Cane,R,180,ITA,28.104,168,244,3-6 6-0 6-3,3,R16,117,14,2,71,40,33,17,12,3,4,1,3,75,45,32,10,12,1,5
1993-421,Canada Masters,Hard,56,M,19930726,14,A028,,,Alex Antonitsch,R,188,AUT,27.461,119,342,W150,,Q,Chris Wilkinson,R,180,GBR,23.554,126,333,3-6 6-0 6-3,3,R64,116,3,3,85,43,31,20,12,2,4,0,4,87,57,33,13,12,9,14
1993-520,Roland Garros,Clay,128,G,19930524,14,K030,,,Patrik Kuhnen,R,190,GER,27.28,96,448,F031,,WC,Jean-Philippe Fleurian,R,185,FRA,27.699,177,234,3-6 6-0 6-3 3-6 6-3,5,R128,210,20,3,156,103,85,19,21,5,9,9,4,157,111,75,17,21,11,18
1993-D047,Davis Cup G2 R1: IRL vs GHA,Carpet,4,D,19930430,2,101506,,,Eoin Collins,L,193,IRL,24.745,,,101884,,,Frank Ofori,R,,GHA,22.108,855,6,3-6 6-0 6-3 7-6(5),5,RR,78,4,0,69,47,36,14,10,5,5,6,0,49,25,22,15,10,1,3
1993-421,Canada Masters,Hard,56,M,19930726,26,S321,,,Brett Steven,R,185,NZL,24.246,45,685,W123,15,,David Wheaton,R,193,USA,24.148,33,896,3-6 6-0 6-4,3,R32,137,6,2,96,72,48,12,13,10,12,5,6,84,44,29,18,12,9,13
1993-497,Zaragoza,Carpet,32,A,19930308,27,S101,4,,Jonas Svensson,R,188,SWE,26.379,79,525,D214,,,Martin Damm,R,188,CZE,20.6,101,428,3-6 6-1 6-2,3,QF,103,3,2,66,42,28,14,12,4,7,13,5,83,47,32,10,12,2,8
1993-468,Estoril,Clay,32,A,19930329,27,M475,5,,Andrei Medvedev,R,193,UKR,18.576,22,,B350,3,,Sergi Bruguera,R,188,ESP,22.198,16,,3-6 6-1 6-2,3,QF,85,2,1,75,41,28,17,12,3,6,1,6,68,39,24,10,12,2,8
1993-416,Rome Masters,Clay,64,M,19930510,7,C328,,,Kenneth Carlsen,L,190,DEN,20.063,46,711,O009,,,Andrei Olhovskiy,R,185,RUS,27.069,55,677,3-6 6-1 6-2,3,R64,109,3,2,77,39,30,22,12,4,5,7,4,79,45,30,16,12,6,10
1993-441,Long Island,Hard,32,A,19930823,26,C274,5,,Michael Chang,R,175,USA,21.5,7,2141,B350,3,,Sergi Bruguera,R,188,ESP,22.601,5,2661,3-6 6-1 6-2,3,QF,107,2,1,75,39,26,25,12,5,6,2,3,63,30,22,15,12,1,5
1993-240,Sao Paulo,Clay,32,A,19931101,1,C252,,,Francisco Clavet,L,183,ESP,25.021,109,419,Y017,1,,Jaime Yzaga,R,170,PER,26.026,29,1025,3-6 6-1 6-2,3,R32,139,0,4,84,53,35,15,12,6,9,2,3,67,33,17,18,12,3,9
1993-426,Durban,Hard,32,A,19930329,25,F196,1,,Wayne Ferreira,R,185,RSA,21.536,14,,R273,,,Joern Renzenbrink,R,196,GER,20.698,157,,3-6 6-1 6-3,3,QF,87,5,3,73,48,36,12,12,2,4,0,10,76,39,29,12,13,0,5
1993-450,Kuala Lumpur-1,Hard,32,A,19930104,30,D015,7,,Olivier Delaitre,R,170,FRA,25.596,76,,H223,3,,Paul Haarhuis,R,188,NED,26.875,39,,3-6 6-1 6-4,3,SF,115,7,5,79,37,31,23,13,3,5,2,1,73,45,29,15,13,3,7
1993-7304,Buenos Aires,Clay,32,A,19931108,31,C179,2,,Carlos Costa,R,183,ESP,25.547,28,1037,B428,6,,Alberto Berasategui,R,173,ESP,20.364,38,854,3-6 6-1 6-4,3,F,113,5,2,88,58,41,12,13,6,9,0,2,86,74,41,4,13,7,12
1993-317,Hilversum,Clay,32,A,19930726,26,G182,,,Magnus Gustafsson,R,185,SWE,26.56,26,1028,C252,,,Francisco Clavet,L,183,ESP,24.753,58,613,3-6 6-1 7-5,3,QF,111,4,3,87,51,31,21,14,7,11,1,2,96,66,38,13,14,7,13
1993-316,Bastad,Clay,32,A,19930705,22,A006,,,Ronald Agenor,R,180,USA,28.641,98,451,J084,,,Lars Jonsson,R,188,SWE,23.023,125,336,3-6 6-1 7-6(12),3,R16,156,7,4,107,73,47,15,14,6,11,0,3,103,63,36,15,14,6,12
1993-360,Casablanca,Clay,32,A,19930315,4,A028,,,Alex Antonitsch,R,188,AUT,27.097,120,,C344,8,,Alex Corretja,R,180,ESP,18.927,93,,3-6 6-1 7-6(3),3,R32,149,2,0,96,48,33,24,14,5,9,0,1,95,78,44,10,14,8,13
