tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2024-439,Umag,Clay,28,250,O,20240722,10,D0L3,,WC,Matej Dodig,R,188,CRO,19.009,310,172,CG94,,Q,Enzo Couacaud,R,183,FRA,29.394,205,292,3-6 6-3 6-2,3,R32,130,4,6,97,60,43,19,13,8,9,2,1,79,41,29,21,13,6,9
2024-439,Umag,Clay,28,250,O,20240722,11,F510,,,Fabio Fognini,R,178,ITA,37.164,70,769,V0DZ,,,Luca Van Assche,R,178,FRA,20.197,104,589,6-4 6-3,3,R32,111,2,1,78,43,29,19,10,5,6,1,4,59,37,25,9,9,3,6
2024-439,Umag,Clay,28,250,O,20240722,12,D0FJ,5,,Luciano Darderi,R,183,ITA,22.434,33,1331,A0CJ,,SE,Duje Ajdukovic,R,188,CRO,23.458,110,571,6-1 6-4,3,R32,69,4,1,50,34,23,13,9,2,3,2,1,49,26,16,7,8,0,4
2024-439,Umag,Clay,28,250,O,20240722,13,RE44,1,,Andrey Rublev,R,188,RUS,26.754,9,3830,U182,,,Camilo Ugo Carabelli,R,185,ARG,25.098,96,645,6-4 7-5,3,R16,106,1,2,71,40,30,15,11,2,4,6,6,72,46,30,10,11,3,7
2024-439,Umag,Clay,28,250,O,20240722,14,M0CI,,,Fabian Marozsan,R,193,HUN,24.789,49,995,MJ08,,,Thiago Monteiro,L,183,BRA,30.144,79,730,6-2 7-6(7),3,R16,93,5,2,61,37,30,17,10,1,1,5,4,68,45,33,11,10,3,5
2024-439,Umag,Clay,28,250,O,20240722,15,SU87,,,Lorenzo Sonego,R,191,ITA,29.199,54,921,MP20,,,Alexandre Muller,R,183,FRA,27.469,102,606,7-5 6-1,3,R16,94,4,1,53,31,26,15,9,4,4,0,4,60,33,23,10,10,6,10
2024-439,Umag,Clay,28,250,O,20240722,16,C0AU,4,,Francisco Cerundolo,R,185,ARG,25.941,37,1290,D0L3,,WC,Matej Dodig,R,188,CRO,19.009,310,172,6-3 6-4,3,R16,89,1,4,49,31,28,12,10,0,0,2,4,70,46,32,8,9,8,10
2024-439,Umag,Clay,28,250,O,20240722,17,M0EJ,2,,Lorenzo Musetti,R,185,ITA,22.387,17,2265,TA29,,Q,Marco Trungelliti,R,178,ARG,34.472,136,461,6-4 6-3,3,R16,112,2,3,50,34,27,8,9,2,3,1,6,89,39,22,24,10,7,11
2024-439,Umag,Clay,28,250,O,20240722,18,L987,,,Dusan Lajovic,R,183,SRB,34.062,53,921,C0E9,,,Flavio Cobolli,R,183,ITA,22.212,48,1025,7-6(5) 7-6(3),3,R16,131,1,0,91,62,41,13,12,5,9,1,2,82,49,34,12,12,3,7
2024-439,Umag,Clay,28,250,O,20240722,19,M0NI,,,Jakub Mensik,R,196,CZE,18.888,81,721,D0FJ,5,,Luciano Darderi,R,183,ITA,22.434,33,1331,6-4 6-3,3,R16,87,9,1,66,37,28,13,10,2,4,3,1,51,36,22,6,9,1,5
2024-439,Umag,Clay,28,250,O,20240722,20,T0AP,,,Chun-Hsin Tseng,R,175,TPE,22.954,159,388,F510,,,Fabio Fognini,R,178,ITA,37.164,70,769,6-1 6-0,3,R16,55,1,0,40,22,15,15,7,0,0,0,2,35,22,10,3,6,2,7
2024-439,Umag,Clay,28,250,O,20240722,21,C0AU,4,,Francisco Cerundolo,R,185,ARG,25.941,37,1290,SU87,,,Lorenzo Sonego,R,191,ITA,29.199,54,921,6-4 2-6 7-6(2),3,QF,153,1,2,95,68,50,16,15,4,6,3,1,88,62,44,19,15,0,1
2024-439,Umag,Clay,28,250,O,20240722,22,M0NI,,,Jakub Mensik,R,196,CZE,18.888,81,721,T0AP,,,Chun-Hsin Tseng,R,175,TPE,22.954,159,388,6-0 6-4,3,QF,80,2,3,56,35,26,9,8,3,4,2,1,49,31,17,7,8,2,7
2024-439,Umag,Clay,28,250,O,20240722,23,RE44,1,,Andrey Rublev,R,188,RUS,26.754,9,3830,M0CI,,,Fabian Marozsan,R,193,HUN,24.789,49,995,5-7 6-3 6-2,3,QF,114,10,0,84,46,34,21,14,3,6,4,4,98,51,37,18,15,9,15
2024-439,Umag,Clay,28,250,O,20240722,24,M0EJ,2,,Lorenzo Musetti,R,185,ITA,22.387,17,2265,L987,,,Dusan Lajovic,R,183,SRB,34.062,53,921,5-7 6-3 6-0,3,QF,136,1,0,90,66,43,14,13,2,4,1,0,89,75,42,6,14,11,17
2024-439,Umag,Clay,28,250,O,20240722,25,C0AU,4,,Francisco Cerundolo,R,185,ARG,25.941,37,1290,RE44,1,,Andrey Rublev,R,188,RUS,26.754,9,3830,7-6(6) 6-4,3,SF,113,4,6,79,43,34,19,11,5,6,3,5,74,43,31,14,11,3,5
2024-439,Umag,Clay,28,250,O,20240722,26,M0EJ,2,,Lorenzo Musetti,R,185,ITA,22.387,17,2265,M0NI,,,Jakub Mensik,R,196,CZE,18.888,81,721,6-4 6-1,3,SF,76,1,0,42,25,19,10,8,0,1,1,2,45,20,11,9,9,0,5
2024-439,Umag,Clay,28,250,O,20240722,27,C0AU,4,,Francisco Cerundolo,R,185,ARG,25.941,37,1290,M0EJ,2,,Lorenzo Musetti,R,185,ITA,22.387,17,2265,2-6 6-4 7-6(5),3,F,180,1,4,126,91,57,16,15,7,11,3,1,98,62,41,18,15,2,5
2024-6116,Atlanta,Hard,32,250,O,20240722,1,B0GG,,Q,Mattia Bellucci,L,175,ITA,23.14,146,418,V832,,,Aleksandar Vukic,R,188,AUS,28.293,60,834,1-6 6-4 3-1 RET,3,R32,108,8,1,54,41,27,7,10,1,4,10,1,79,55,36,12,11,5,8
2024-6116,Atlanta,Hard,32,250,O,20240722,2,RC91,,,Arthur Rinderknech,R,196,FRA,28.999,64,806,W09G,,LL,J.J. Wolf,R,183,USA,25.585,120,519,6-3 6-2,3,R32,72,11,0,41,33,29,3,8,0,0,3,2,50,28,19,7,9,0,4
2024-6116,Atlanta,Hard,32,250,O,20240722,3,W09E,,LL,Adam Walton,R,183,AUS,25.265,95,648,KI95,6,,Miomir Kecmanovic,R,183,SRB,24.893,52,935,6-4 6-4,3,R32,78,6,4,59,39,33,11,10,3,3,4,0,51,33,25,8,10,1,3
2024-6116,Atlanta,Hard,32,250,O,20240722,4,KC56,,,Aslan Karatsev,R,185,RUS,30.88,107,580,HD68,,Q,Billy Harris,R,193,GBR,29.489,114,551,6-2 6-2,3,R32,70,6,0,40,28,23,10,8,0,0,3,4,50,32,20,5,8,3,7
2024-6116,Atlanta,Hard,32,250,O,20240722,5,N732,,,Yoshihito Nishioka,L,170,JPN,28.819,86,699,S0K7,,Q,Zachary Svajda,R,175,USA,21.645,115,541,7-6(4) 6-3,3,R32,85,9,0,65,44,35,12,11,0,1,5,0,63,49,29,12,10,4,6
2024-6116,Atlanta,Hard,32,250,O,20240722,6,MK66,,,Mackenzie McDonald,R,178,USA,29.268,97,631,N0AE,7,,Brandon Nakashima,R,188,USA,22.968,55,915,6-2 6-4,3,R32,72,5,0,57,39,26,15,9,3,3,9,1,48,34,23,5,9,0,3
2024-6116,Atlanta,Hard,32,250,O,20240722,7,DH50,5,,Alejandro Davidovich Fokina,R,180,ESP,25.131,43,1150,C0H0,,,Arthur Cazaux,R,183,FRA,21.914,92,657,6-2 7-6(4),3,R32,111,11,0,70,47,39,12,10,5,5,8,1,73,37,28,18,10,1,3
2024-6116,Atlanta,Hard,32,250,O,20240722,8,O522,,SE,Reilly Opelka,R,211,USA,26.899,430,107,K0AZ,,,Aleksandar Kovacevic,R,183,USA,25.897,82,718,6-3 7-6(5),3,R32,83,19,1,65,44,38,14,11,2,2,9,3,59,43,37,8,10,3,4
2024-6116,Atlanta,Hard,32,250,O,20240722,9,M0G4,,LL,Harold Mayot,R,180,FRA,22.461,122,499,CG80,,,Borna Coric,R,188,CRO,27.685,84,704,7-6(9) 6-3,3,R32,123,8,3,70,51,41,13,10,6,6,15,2,84,54,41,13,11,5,7
2024-6116,Atlanta,Hard,32,250,O,20240722,10,PH71,8,,Max Purcell,R,185,AUS,26.303,66,795,O483,,,Christopher O'Connell,R,183,AUS,30.136,93,653,4-6 7-5 6-2,3,R32,136,17,1,81,48,40,20,15,2,3,7,4,91,54,36,21,15,4,7
2024-6116,Atlanta,Hard,32,250,O,20240722,11,GB88,,,David Goffin,R,180,BEL,33.624,98,630,SU55,,WC,Denis Shapovalov,L,185,CAN,25.27,140,450,6-4 3-6 6-1,3,R32,124,0,2,94,64,44,14,13,7,9,7,4,87,48,33,18,13,7,11
2024-6116,Atlanta,Hard,32,250,O,20240722,12,S0RE,,Q,Juncheng Shang,L,180,CHN,19.466,89,678,M0NP,,WC,Andres Martin,R,183,USA,23.042,483,86,6-1 6-1,3,R32,55,3,1,43,28,24,7,7,2,2,4,1,35,20,10,2,7,4,9
2024-6116,Atlanta,Hard,32,250,O,20240722,13,B0GG,,Q,Mattia Bellucci,L,175,ITA,23.14,146,418,ME82,2,,Adrian Mannarino,L,180,FRA,36.063,32,1340,7-6(6) 4-6 6-3,3,R16,161,17,2,111,80,62,17,16,10,11,10,1,94,61,46,19,15,5,6
2024-6116,Atlanta,Hard,32,250,O,20240722,14,RC91,,,Arthur Rinderknech,R,196,FRA,28.999,64,806,W09E,,LL,Adam Walton,R,183,AUS,25.265,95,648,7-6(4) 6-3,3,R16,92,17,0,57,43,40,8,11,0,0,8,0,56,38,33,8,10,3,4
2024-6116,Atlanta,Hard,32,250,O,20240722,15,TD51,3,,Frances Tiafoe,R,188,USA,26.502,29,1365,KC56,,,Aslan Karatsev,R,185,RUS,30.88,107,580,6-4 3-6 6-3,3,R16,125,18,3,84,55,46,12,14,3,4,14,4,91,60,41,19,14,4,6
2024-6116,Atlanta,Hard,32,250,O,20240722,16,N732,,,Yoshihito Nishioka,L,170,JPN,28.819,86,699,MK66,,,Mackenzie McDonald,R,178,USA,29.268,97,631,6-3 6-4,3,R16,87,0,1,63,37,26,15,10,0,1,4,3,64,41,25,11,9,4,7
2024-6116,Atlanta,Hard,32,250,O,20240722,17,DH50,5,,Alejandro Davidovich Fokina,R,180,ESP,25.131,43,1150,O522,,SE,Reilly Opelka,R,211,USA,26.899,430,107,7-5 7-5,3,R16,106,3,1,75,55,41,14,12,4,4,16,3,70,43,35,13,12,8,10
2024-6116,Atlanta,Hard,32,250,O,20240722,18,TC61,4,,Jordan Thompson,R,183,AUS,30.256,41,1191,M0G4,,LL,Harold Mayot,R,180,FRA,22.461,122,499,6-2 7-5,3,R16,85,9,1,50,37,31,10,10,0,0,1,3,60,39,24,11,10,0,3
2024-6116,Atlanta,Hard,32,250,O,20240722,19,PH71,8,,Max Purcell,R,185,AUS,26.303,66,795,GB88,,,David Goffin,R,180,BEL,33.624,98,630,6-3 6-3,3,R16,61,8,0,47,29,24,12,9,0,0,4,1,47,36,24,4,9,0,3
2024-6116,Atlanta,Hard,32,250,O,20240722,20,S0RE,,Q,Juncheng Shang,L,180,CHN,19.466,89,678,S0S1,1,,Ben Shelton,L,193,USA,21.785,14,2750,7-6(6) 6-4,3,R16,98,2,1,65,36,26,21,11,0,1,13,1,66,48,36,8,11,2,4
2024-6116,Atlanta,Hard,32,250,O,20240722,21,RC91,,,Arthur Rinderknech,R,196,FRA,28.999,64,806,B0GG,,Q,Mattia Bellucci,L,175,ITA,23.14,146,418,7-6(5) 3-6 6-1,3,QF,143,21,1,98,64,47,18,14,7,9,6,2,85,47,31,24,14,4,7
2024-6116,Atlanta,Hard,32,250,O,20240722,22,N732,,,Yoshihito Nishioka,L,170,JPN,28.819,86,699,TD51,3,,Frances Tiafoe,R,188,USA,26.502,29,1365,7-6(2) 6-2,3,QF,84,9,0,58,39,33,12,10,1,1,11,1,65,43,30,10,10,4,6
2024-6116,Atlanta,Hard,32,250,O,20240722,23,TC61,4,,Jordan Thompson,R,183,AUS,30.256,41,1191,DH50,5,,Alejandro Davidovich Fokina,R,180,ESP,25.131,43,1150,7-6(5) 4-6 6-3,3,QF,183,21,0,96,61,44,22,16,1,3,4,5,113,76,49,22,15,12,14
2024-6116,Atlanta,Hard,32,250,O,20240722,24,S0RE,,Q,Juncheng Shang,L,180,CHN,19.466,89,678,PH71,8,,Max Purcell,R,185,AUS,26.303,66,795,7-6(3) 6-4,3,QF,121,4,3,75,45,33,18,11,2,3,12,2,79,41,32,17,11,8,10
2024-6116,Atlanta,Hard,32,250,O,20240722,25,N732,,,Yoshihito Nishioka,L,170,JPN,28.819,86,699,RC91,,,Arthur Rinderknech,R,196,FRA,28.999,64,806,6-3 4-6 6-4,3,SF,139,2,0,90,60,41,17,14,4,6,12,5,89,51,38,18,15,4,8
2024-6116,Atlanta,Hard,32,250,O,20240722,26,TC61,4,,Jordan Thompson,R,183,AUS,30.256,41,1191,S0RE,,Q,Juncheng Shang,L,180,CHN,19.466,89,678,6-3 4-6 6-3,3,SF,141,13,1,85,64,50,10,14,2,3,6,5,97,59,43,17,14,9,12
2024-6116,Atlanta,Hard,32,250,O,20240722,27,N732,,,Yoshihito Nishioka,L,170,JPN,28.819,86,699,TC61,4,,Jordan Thompson,R,183,AUS,30.256,41,1191,4-6 7-6(2) 6-2,3,F,160,1,1,110,74,54,21,15,10,11,16,0,86,61,47,12,15,4,6
2024-96,Paris Olympics,Clay,64,O,O,20240729,1,D643,1,,Novak Djokovic,R,188,SRB,37.188,2,8460,E690,,ALT,Matthew Ebden,R,188,AUS,36.674,,,6-0 6-1,3,R64,,4,0,30,25,20,5,6,0,0,0,3,46,38,14,2,7,4,10
2024-96,Paris Olympics,Clay,64,O,O,20240729,2,N409,,PR,Rafael Nadal,L,185,ESP,38.155,161,380,F724,,,Marton Fucsovics,R,188,HUN,32.471,86,685,6-1 4-6 6-4,3,R64,,1,3,92,66,46,15,14,8,10,1,1,83,53,33,14,13,4,8
2024-96,Paris Olympics,Clay,64,O,O,20240729,3,KE73,,,Dominik Koepfer,L,180,GER,30.251,70,776,R975,,PR,Milos Raonic,R,196,CAN,33.588,177,340,6-7(2) 7-6(5) 7-6(1),3,R64,,12,6,107,67,59,24,18,0,0,29,10,126,83,69,19,18,3,3
2024-96,Paris Olympics,Clay,64,O,O,20240729,4,A0FC,,,Matteo Arnaldi,R,185,ITA,23.431,45,1155,F0F1,14,,Arthur Fils,R,185,FRA,20.129,23,1770,6-4 7-6(7),3,R64,,6,1,67,37,32,18,11,1,1,3,0,75,55,40,10,11,5,6
2024-96,Paris Olympics,Clay,64,O,O,20240729,5,B0BI,12,,Sebastian Baez,R,170,ARG,23.584,18,2250,MJ08,,ITF,Thiago Monteiro,L,183,BRA,30.163,77,745,6-4 6-3,3,R64,,8,0,60,44,38,7,10,7,7,4,2,52,38,25,9,9,2,4
2024-96,Paris Olympics,Clay,64,O,O,20240729,6,HG94,,UP,Benjamin Hassan,R,183,LBN,29.481,170,353,E865,,,Christopher Eubanks,R,201,USA,28.233,110,540,6-4 6-2,3,R64,,2,0,49,40,31,5,9,4,5,4,1,52,46,27,2,9,2,6
2024-96,Paris Olympics,Clay,64,O,O,20240729,7,E687,,,Daniel Evans,R,175,GBR,34.185,58,844,EA13,,ITF,Moez Echargui,R,178,TUN,31.548,382,127,6-2 4-6 6-2,3,R64,,8,3,90,57,43,14,13,11,13,3,3,81,44,31,15,13,5,10
2024-96,Paris Olympics,Clay,64,O,O,20240729,8,TE51,8,,Stefanos Tsitsipas,R,193,GRE,25.963,11,3705,BU13,,,Zizou Bergs,R,185,BEL,25.155,88,672,7-6(6) 1-6 6-1,3,R64,,5,3,102,68,41,19,13,7,10,7,2,88,57,38,16,13,4,7
2024-96,Paris Olympics,Clay,64,O,O,20240729,9,Z355,3,,Alexander Zverev,R,198,GER,27.274,4,6845,MU94,,,Jaume Munar,R,183,ESP,27.233,72,767,6-2 6-2,3,R64,,8,0,46,31,25,10,8,1,1,3,3,66,45,24,9,8,5,9
2024-96,Paris Olympics,Clay,64,O,O,20240729,10,M0FH,,,Tomas Machac,R,183,CZE,23.792,39,1229,Z371,,ITF,Zhizhen Zhang,R,193,CHN,27.784,41,1181,6-2 4-6 6-2,3,R64,,4,0,69,65,44,3,13,4,7,1,1,84,81,46,0,13,6,12
2024-96,Paris Olympics,Clay,64,O,O,20240729,11,W367,,ITF,Stan Wawrinka,R,183,SUI,39.337,149,423,K09F,,,Pavel Kotov,R,191,RUS,25.695,64,814,6-1 6-1,3,R64,,4,0,34,18,16,12,7,0,0,0,2,39,22,10,7,7,0,5
2024-96,Paris Olympics,Clay,64,O,O,20240729,12,P09Z,,,Alexei Popyrin,R,196,AUS,24.983,63,821,J551,16,,Nicolas Jarry,R,201,CHI,28.799,24,1745,6-3 7-6(5),3,R64,,6,3,55,35,31,9,10,2,4,3,1,71,41,24,16,11,6,10
2024-96,Paris Olympics,Clay,64,O,O,20240729,13,M0EJ,11,,Lorenzo Musetti,R,185,ITA,22.407,16,2340,MC65,,,Gael Monfils,R,193,FRA,37.908,31,1360,6-1 6-4,3,R64,,3,1,50,30,22,14,9,2,3,3,1,70,47,24,10,8,7,11
2024-96,Paris Olympics,Clay,64,O,O,20240729,14,N0BS,,,Mariano Navone,R,178,ARG,23.417,37,1292,BT72,,,Nuno Borges,R,185,POR,27.439,43,1176,6-2 6-2,3,R64,,0,1,49,44,32,2,8,0,0,0,0,46,41,20,3,8,4,8
2024-96,Paris Olympics,Clay,64,O,O,20240729,15,D0CO,,,Jack Draper,L,193,GBR,22.601,27,1511,N552,,PR,Kei Nishikori,R,178,JPN,34.582,581,60,6-1 6-4,3,R64,,3,1,59,53,39,3,9,4,4,0,0,48,43,25,2,8,2,5
2024-96,Paris Olympics,Clay,64,O,O,20240729,16,FB98,7,,Taylor Fritz,R,196,USA,26.752,12,3500,BK92,,,Alexander Bublik,R,196,KAZ,27.116,25,1650,6-4 6-4,3,R64,,12,1,47,32,29,12,10,2,2,6,1,55,41,31,5,10,3,5
2024-96,Paris Olympics,Clay,64,O,O,20240729,17,RH16,6,,Casper Ruud,R,183,NOR,25.602,9,3880,DA81,,,Taro Daniel,R,191,JPN,31.502,90,669,7-5 6-1,3,R64,,8,3,59,37,26,15,10,0,1,0,1,65,40,20,14,9,2,6
2024-96,Paris Olympics,Clay,64,O,O,20240729,18,VA08,,ALT,Andrea Vavassori,R,193,ITA,29.235,206,291,MO44,,,Pedro Martinez,R,185,ESP,27.258,42,1178,6-4 4-6 6-4,3,R64,,15,2,105,63,45,22,15,7,9,0,4,78,57,42,11,15,1,4
2024-96,Paris Olympics,Clay,64,O,O,20240729,19,C0AU,,,Francisco Cerundolo,R,185,ARG,25.96,26,1540,BS86,,ITF,Tomas Barrios Vera,R,191,CHI,26.634,165,363,6-2 6-1,3,R64,,1,1,42,33,21,6,7,2,4,0,1,63,44,19,7,8,9,16
2024-96,Paris Olympics,Clay,64,O,O,20240729,20,HH26,10,,Ugo Humbert,L,188,FRA,26.092,15,2405,M0CI,,,Fabian Marozsan,R,193,HUN,24.808,47,1025,6-3 6-2,3,R64,,3,0,54,37,29,8,9,6,7,2,1,52,33,20,6,8,2,6
2024-96,Paris Olympics,Clay,64,O,O,20240729,21,AG37,,,Felix Auger-Aliassime,R,193,CAN,23.973,19,2115,GC88,,,Marcos Giron,R,180,USA,31.014,38,1265,6-1 6-4,3,R64,,12,0,40,28,26,11,9,0,0,0,1,54,34,23,8,8,3,6
2024-96,Paris Olympics,Clay,64,O,O,20240729,22,MN13,,,Maximilian Marterer,L,188,GER,29.123,116,517,L987,,,Dusan Lajovic,R,183,SRB,34.081,52,926,6-3 6-7(6) 6-3,3,R64,,4,3,122,67,46,29,16,8,11,0,4,112,80,52,13,14,10,15
2024-96,Paris Olympics,Clay,64,O,O,20240729,23,O513,,,Sebastian Ofner,R,191,AUT,28.214,55,904,H756,,ALT,Robin Haase,R,191,NED,37.314,1199,7,7-5 6-2,3,R64,,6,1,62,27,22,19,10,6,7,5,5,68,43,26,11,10,6,10
2024-96,Paris Olympics,Clay,64,O,O,20240729,24,MM58,4,,Daniil Medvedev,R,198,RUS,28.463,5,6525,H0BH,,,Rinky Hijikata,R,178,AUS,23.428,80,741,6-2 6-1,3,R64,,3,0,39,25,18,9,7,0,1,0,0,46,28,9,8,8,4,10
2024-96,Paris Olympics,Clay,64,O,O,20240729,25,SL28,,,Jan-Lennard Struff,R,193,GER,34.261,35,1310,CL84,,,Francisco Cabral,R,191,POR,27.554,,,6-2 6-2,3,R64,,5,4,52,37,28,9,8,1,1,4,4,68,39,24,9,8,6,10
2024-96,Paris Olympics,Clay,64,O,O,20240729,26,MW02,,,Corentin Moutet,L,180,FRA,25.279,69,778,N897,,,Sumit Nagal,R,178,IND,26.951,75,747,6-2 2-6 7-5,3,R64,,3,5,91,58,41,15,14,9,12,1,0,89,69,42,11,14,5,9
2024-96,Paris Olympics,Clay,64,O,O,20240729,27,M0NI,,,Jakub Mensik,R,196,CZE,18.908,65,796,S0H2,,,Alexander Shevchenko,R,188,KAZ,23.663,56,885,6-3 6-4,3,R64,,2,0,53,50,36,2,10,0,1,0,1,59,52,32,4,9,8,11
2024-96,Paris Olympics,Clay,64,O,O,20240729,28,PL56,9,,Tommy Paul,R,185,USA,27.201,13,3410,D0FJ,,,Luciano Darderi,R,183,ITA,22.453,34,1331,6-3 6-4,3,R64,,4,1,61,36,26,15,10,1,2,2,0,65,43,26,12,9,9,12
2024-96,Paris Olympics,Clay,64,O,O,20240729,29,SX50,,,Roman Safiullin,R,185,RUS,26.976,66,785,TE30,15,,Alejandro Tabilo,L,188,CHI,27.157,20,1918,6-4 6-4,3,R64,,10,0,61,41,32,13,10,2,2,8,0,76,56,36,9,10,8,10
2024-96,Paris Olympics,Clay,64,O,O,20240729,30,EA24,,,Tomas Martin Etcheverry,R,196,ARG,25.032,36,1300,SX91,,,Thiago Seyboth Wild,R,185,BRA,24.386,67,785,7-6(7) 6-2,3,R64,,2,0,61,40,31,13,10,1,2,3,3,67,37,25,15,10,3,6
2024-96,Paris Olympics,Clay,64,O,O,20240729,31,GJ37,,,Tallon Griekspoor,R,188,NED,28.074,28,1510,TG77,,ALT,Petros Tsitsipas,R,185,GRE,24.005,,,6-2 6-3,3,R64,,8,1,44,30,26,10,9,0,0,4,4,52,36,23,6,8,5,8
2024-96,Paris Olympics,Clay,64,O,O,20240729,32,A0E2,2,,Carlos Alcaraz,R,183,ESP,21.235,3,8130,HF80,,ALT,Hady Habib,R,188,LBN,25.938,274,204,6-3 6-1,3,R64,,5,2,47,32,26,10,8,4,4,3,3,63,42,21,10,8,9,13
2024-96,Paris Olympics,Clay,64,O,O,20240729,33,D643,1,,Novak Djokovic,R,188,SRB,37.188,2,8460,N409,,PR,Rafael Nadal,L,185,ESP,38.155,161,380,6-1 6-4,3,R32,,5,1,48,29,24,10,9,1,3,1,2,58,42,20,5,8,7,12
2024-96,Paris Olympics,Clay,64,O,O,20240729,34,KE73,,,Dominik Koepfer,L,180,GER,30.251,70,776,A0FC,,,Matteo Arnaldi,R,185,ITA,23.431,45,1155,3-6 6-2 6-1,3,R32,,2,1,67,43,30,16,12,4,6,7,4,81,48,34,10,12,7,12
2024-96,Paris Olympics,Clay,64,O,O,20240729,35,B0BI,12,,Sebastian Baez,R,170,ARG,23.584,18,2250,HG94,,UP,Benjamin Hassan,R,183,LBN,29.481,170,353,6-2 3-6 7-6(3),3,R32,,4,5,99,76,57,12,14,2,3,3,3,106,71,47,19,15,7,9
2024-96,Paris Olympics,Clay,64,O,O,20240729,36,TE51,8,,Stefanos Tsitsipas,R,193,GRE,25.963,11,3705,E687,,,Daniel Evans,R,175,GBR,34.185,58,844,6-1 6-2,3,R32,,2,0,38,28,25,6,8,0,0,3,2,41,24,16,5,7,1,5
2024-96,Paris Olympics,Clay,64,O,O,20240729,37,Z355,3,,Alexander Zverev,R,198,GER,27.274,4,6845,M0FH,,,Tomas Machac,R,183,CZE,23.792,39,1229,6-3 7-5,3,R32,,0,0,57,52,37,3,11,0,2,0,1,62,58,28,3,10,3,7
2024-96,Paris Olympics,Clay,64,O,O,20240729,38,P09Z,,,Alexei Popyrin,R,196,AUS,24.983,63,821,W367,,ITF,Stan Wawrinka,R,183,SUI,39.337,149,423,6-4 7-5,3,R32,,9,3,63,45,36,11,11,0,0,8,0,60,39,31,11,11,0,2
2024-96,Paris Olympics,Clay,64,O,O,20240729,39,M0EJ,11,,Lorenzo Musetti,R,185,ITA,22.407,16,2340,N0BS,,,Mariano Navone,R,178,ARG,23.417,37,1292,7-6(2) 6-3,3,R32,,2,0,71,46,33,12,11,1,3,3,1,65,44,28,8,10,1,4
2024-96,Paris Olympics,Clay,64,O,O,20240729,40,FB98,7,,Taylor Fritz,R,196,USA,26.752,12,3500,D0CO,,,Jack Draper,L,193,GBR,22.601,27,1511,6-7(3) 6-3 6-2,3,R32,,16,3,95,75,59,17,15,9,9,10,1,66,51,41,14,14,1,4
2024-96,Paris Olympics,Clay,64,O,O,20240729,41,RH16,6,,Casper Ruud,R,183,NOR,25.602,9,3880,VA08,,ALT,Andrea Vavassori,R,193,ITA,29.235,206,291,4-6 6-4 6-3,3,R32,,2,0,78,63,49,11,15,1,2,3,1,86,55,41,15,14,5,7
2024-96,Paris Olympics,Clay,64,O,O,20240729,42,C0AU,,,Francisco Cerundolo,R,185,ARG,25.96,26,1540,HH26,10,,Ugo Humbert,L,188,FRA,26.092,15,2405,7-5 6-7(5) 7-5,3,R32,,6,3,103,73,56,19,18,2,3,8,3,110,65,50,21,18,1,4
2024-96,Paris Olympics,Clay,64,O,O,20240729,43,AG37,,,Felix Auger-Aliassime,R,193,CAN,23.973,19,2115,MN13,,,Maximilian Marterer,L,188,GER,29.123,116,517,6-0 6-1,3,R32,,7,0,37,28,21,6,6,0,0,1,0,50,40,19,1,7,6,12
2024-96,Paris Olympics,Clay,64,O,O,20240729,44,MM58,4,,Daniil Medvedev,R,198,RUS,28.463,5,6525,O513,,,Sebastian Ofner,R,191,AUT,28.214,55,904,6-2 6-2,3,R32,,0,0,46,44,32,2,8,2,2,0,0,58,57,28,1,8,3,7
2024-96,Paris Olympics,Clay,64,O,O,20240729,45,MW02,,,Corentin Moutet,L,180,FRA,25.279,69,778,SL28,,,Jan-Lennard Struff,R,193,GER,34.261,35,1310,W/O,3,R32,,,,,,,,,,,,,,,,,,,
2024-96,Paris Olympics,Clay,64,O,O,20240729,46,PL56,9,,Tommy Paul,R,185,USA,27.201,13,3410,M0NI,,,Jakub Mensik,R,196,CZE,18.908,65,796,6-3 6-1,3,R32,,5,1,44,41,32,2,8,1,1,3,4,60,54,30,1,8,8,12
2024-96,Paris Olympics,Clay,64,O,O,20240729,47,SX50,,,Roman Safiullin,R,185,RUS,26.976,66,785,EA24,,,Tomas Martin Etcheverry,R,196,ARG,25.032,36,1300,6-0 7-6(1),3,R32,,4,2,67,40,26,18,9,5,7,1,2,60,42,21,7,9,3,8
2024-96,Paris Olympics,Clay,64,O,O,20240729,48,A0E2,2,,Carlos Alcaraz,R,183,ESP,21.235,3,8130,GJ37,,,Tallon Griekspoor,R,188,NED,28.074,28,1510,6-1 7-6(3),3,R32,,2,0,32,26,18,5,5,1,1,1,3,30,19,15,2,5,1,3
