tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1974-338,Sydney-1,Grass,48,A,O,19731229,36,M139,,,Geoff Masters,R,,AUS,23.277,50,26,M280,,,Jean-Paul Meyer,R,,FRA,23.992,,,6-3 3-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1974-338,Sydney-1,Grass,48,A,O,19731229,37,M275,,,Saeed Meer,R,,PAK,,,,K044,,,Chris Kachel,R,,AUS,18.53,198,0,6-1 4-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1974-338,Sydney-1,Grass,48,A,O,19731229,38,N045,,,Wanaro N'Godrella,R,,FRA,24.194,86,13,F067,,,Mark Farrell,R,,GBR,20.649,,,3-6 6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1974-338,Sydney-1,Grass,48,A,O,19731229,39,P078,,,Barry Phillips-Moore,R,173,AUS,36.474,69,28,C020,,,Ross Case,R,,AUS,22.16,43,46,4-6 6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1974-338,Sydney-1,Grass,48,A,O,19731229,40,W006,,,Kim Warwick,R,183,AUS,21.725,140,5,D074,,,Phil Dent,R,183,AUS,23.871,50,39,3-6 6-4 RET,3,R16,,,,,,,,,,,,,,,,,,,
1974-338,Sydney-1,Grass,48,A,O,19731229,41,D076,,,Colin Dibley,R,188,AUS,29.276,39,49,N045,,,Wanaro N'Godrella,R,,FRA,24.194,86,13,6-7 7-5 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1974-338,Sydney-1,Grass,48,A,O,19731229,42,L036,,,John Lloyd,R,178,GBR,19.34,110,6,M275,,,Saeed Meer,R,,PAK,,,,7-6 2-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1974-338,Sydney-1,Grass,48,A,O,19731229,43,M139,,,Geoff Masters,R,,AUS,23.277,50,26,H059,,,Milan Holecek,R,191,CZE,30.185,99,15,6-2 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1974-338,Sydney-1,Grass,48,A,O,19731229,44,P078,,,Barry Phillips-Moore,R,173,AUS,36.474,69,28,W006,,,Kim Warwick,R,183,AUS,21.725,140,5,5-7 7-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1974-338,Sydney-1,Grass,48,A,O,19731229,45,D076,,,Colin Dibley,R,188,AUS,29.276,39,49,L036,,,John Lloyd,R,178,GBR,19.34,110,6,6-3 6-3 6-4,5,SF,,,,,,,,,,,,,,,,,,,
1974-338,Sydney-1,Grass,48,A,O,19731229,46,M139,,,Geoff Masters,R,,AUS,23.277,50,26,P078,,,Barry Phillips-Moore,R,173,AUS,36.474,69,28,6-2 7-5 6-3,5,SF,,,,,,,,,,,,,,,,,,,
1974-338,Sydney-1,Grass,48,A,O,19731229,47,M139,,,Geoff Masters,R,,AUS,23.277,50,26,D076,,,Colin Dibley,R,188,AUS,29.276,39,49,6-1 6-4 6-2,5,F,,,,,,,,,,,,,,,,,,,
1974-D017,Davis Cup AME PR: MEX vs CAN,Clay,4,D,,19731123,5,L066,,,Joaquin Loyo-Mayo,R,,MEX,28.271,145,4,G072,,,Rejean Genois,R,175,CAN,20.898,,,6-4 10-8 3-6 6-2,5,RR,,,,,,,,,,,,,,,,,,,
1974-D017,Davis Cup AME PR: MEX vs CAN,Clay,4,D,,19731123,6,R065,,,Raul Ramirez,R,183,MEX,20.427,24,45,B120,,,Tony Bardsley,R,,CAN,28.786,196,,6-1 6-3 6-2,5,RR,,,,,,,,,,,,,,,,,,,
1974-D017,Davis Cup AME PR: MEX vs CAN,Clay,4,D,,19731123,7,L066,,,Joaquin Loyo-Mayo,R,,MEX,28.271,145,4,M947,,,Don McCormick,R,180,CAN,28.616,,,6-1 6-2 6-1,5,RR,,,,,,,,,,,,,,,,,,,
1974-D017,Davis Cup AME PR: MEX vs CAN,Clay,4,D,,19731123,8,G072,,,Rejean Genois,R,175,CAN,20.898,,,B009,,,Luis Baraldi,R,,MEX,22.092,,,9-7 6-4 6-4,5,RR,,,,,,,,,,,,,,,,,,,
1974-D022,Davis Cup SAM PR: COL vs VEN,,4,D,,19731123,5,V294,,,Jairo Velasco Sr,R,173,COL,26.543,,,H064,,,Humphrey Hose,R,,VEN,26.557,196,,9-7 7-5 7-5,5,RR,,,,,,,,,,,,,,,,,,,
1974-D022,Davis Cup SAM PR: COL vs VEN,,4,D,,19731123,6,A080,,,Orlando Agudelo,R,,COL,,,,A061,,,Jorge Andrew,R,180,VEN,22.059,,,6-4 6-2 4-6 8-6,5,RR,,,,,,,,,,,,,,,,,,,
1974-D022,Davis Cup SAM PR: COL vs VEN,,4,D,,19731123,7,H064,,,Humphrey Hose,R,,VEN,26.557,196,,A080,,,Orlando Agudelo,R,,COL,,,,6-1 7-5 6-2,5,RR,,,,,,,,,,,,,,,,,,,
1974-D022,Davis Cup SAM PR: COL vs VEN,,4,D,,19731123,8,V294,,,Jairo Velasco Sr,R,173,COL,26.543,,,A061,,,Jorge Andrew,R,180,VEN,22.059,,,6-3 6-1 6-2,5,RR,,,,,,,,,,,,,,,,,,,
1974-D021,Davis Cup EUR SF: COL vs MEX,,4,D,,19731207,5,V294,,,Jairo Velasco Sr,R,173,COL,26.582,,,L066,,,Joaquin Loyo-Mayo,R,,MEX,28.309,146,4,6-3 6-4 6-3,5,RR,,,,,,,,,,,,,,,,,,,
1974-D021,Davis Cup EUR SF: COL vs MEX,,4,D,,19731207,6,M152,,,Ivan Molina,L,,COL,27.477,56,19,R065,,,Raul Ramirez,R,183,MEX,20.465,24,45,6-1 6-1 7-5,5,RR,,,,,,,,,,,,,,,,,,,
1974-D021,Davis Cup EUR SF: COL vs MEX,,4,D,,19731207,7,M152,,,Ivan Molina,L,,COL,27.477,56,19,L066,,,Joaquin Loyo-Mayo,R,,MEX,28.309,146,4,7-5 1-6 6-3 6-3,5,RR,,,,,,,,,,,,,,,,,,,
1974-D021,Davis Cup EUR SF: COL vs MEX,,4,D,,19731207,8,V294,,,Jairo Velasco Sr,R,173,COL,26.582,,,B009,,,Luis Baraldi,R,,MEX,22.13,,,7-5 1-6 6-2 4-6 6-2,5,RR,,,,,,,,,,,,,,,,,,,
1974-D012,Davis Cup SAM PQ: BRA vs RSA,Clay,4,D,,19731214,5,D082,,,Cliff Drysdale,R,188,RSA,32.553,26,53,M135,,,Jose Edison Mandarino,R,173,BRA,32.72,126,6,6-3 6-0 6-0,5,RR,,,,,,,,,,,,,,,,,,,
1974-D012,Davis Cup SAM PQ: BRA vs RSA,Clay,4,D,,19731214,6,H058,,,Bob Hewitt,R,191,RSA,33.922,133,3,K036,,,Thomaz Koch,L,,BRA,28.594,197,,6-2 6-1 3-6 6-3,5,RR,,,,,,,,,,,,,,,,,,,
1974-D012,Davis Cup SAM PQ: BRA vs RSA,Clay,4,D,,19731214,7,D082,,,Cliff Drysdale,R,188,RSA,32.553,26,53,K009,,,Carlos Kirmayr,R,173,BRA,23.225,,,2-6 6-4 2-6 6-4 6-3,5,RR,,,,,,,,,,,,,,,,,,,
1974-D012,Davis Cup SAM PQ: BRA vs RSA,Clay,4,D,,19731214,8,H058,,,Bob Hewitt,R,191,RSA,33.922,133,3,110850,,,Roberto Vaz Carvalhaes,,,BRA,,,,6-0 6-3 6-3,5,RR,,,,,,,,,,,,,,,,,,,
1974-D023,Davis Cup SAM PR: ECU vs RSA,Clay,4,D,,19740104,1,H058,,,Bob Hewitt,R,191,RSA,33.979,127,24,O068,,,Miguel Olvera,R,,ECU,,,,6-4 6-2 6-4,5,RR,,,,,,,,,,,,,,,,,,,
1974-D023,Davis Cup SAM PR: ECU vs RSA,Clay,4,D,,19740104,2,M118,,,Raymond Moore,R,183,RSA,27.365,44,216,A0EJ,,,Enrique Andrade,,,ECU,21.93,,,6-2 6-2 6-1,5,RR,,,,,,,,,,,,,,,,,,,
1974-D023,Davis Cup SAM PR: ECU vs RSA,Clay,4,D,,19740104,3,M118,,,Raymond Moore,R,183,RSA,27.365,44,216,O068,,,Miguel Olvera,R,,ECU,,,,6-3 6-2 6-3,5,RR,,,,,,,,,,,,,,,,,,,
1974-D023,Davis Cup SAM PR: ECU vs RSA,Clay,4,D,,19740104,4,H058,,,Bob Hewitt,R,191,RSA,33.979,127,24,A0EJ,,,Enrique Andrade,,,ECU,21.93,,,6-0 6-0 6-0,5,RR,,,,,,,,,,,,,,,,,,,
1974-301,Auckland,Grass,32,A,O,19740107,1,B106,,,Syd Ball,R,188,AUS,23.953,101,32,L036,,,John Lloyd,R,178,GBR,19.365,100,38,6-1 6-0 7-6,5,R32,,,,,,,,,,,,,,,,,,,
1974-301,Auckland,Grass,32,A,O,19740107,2,B058,,,Bjorn Borg,R,180,SWE,17.588,18,270,H166,,,Jan Hordijk,R,,NED,23.921,201,5,6-4 6-2 6-1,5,R32,,,,,,,,,,,,,,,,,,,
1974-301,Auckland,Grass,32,A,O,19740107,3,B134,,,William Brown,R,,USA,28.98,150,16,H041,,,Jean-Louis Haillet,R,,FRA,19.671,180,9,6-4 6-3 6-1,5,R32,,,,,,,,,,,,,,,,,,,
1974-301,Auckland,Grass,32,A,O,19740107,4,C020,,,Ross Case,R,,AUS,22.185,40,212,F067,,,Mark Farrell,R,,GBR,20.674,219,3,7-5 6-3 6-7 6-2,5,R32,,,,,,,,,,,,,,,,,,,
1974-301,Auckland,Grass,32,A,O,19740107,5,C093,,,Dick Crealy,R,,AUS,29.303,53,150,W450,,,Arthur Whitaker,,,NZL,,,,7-5 2-6 6-3 6-4,5,R32,,,,,,,,,,,,,,,,,,,
1974-301,Auckland,Grass,32,A,O,19740107,6,D076,,,Colin Dibley,R,188,AUS,29.3,42,202,H174,,,Richard Hawkes,R,,NZL,,,,6-2 6-1 7-6,5,R32,,,,,,,,,,,,,,,,,,,
1974-301,Auckland,Grass,32,A,O,19740107,7,F008,,,John Feaver,R,191,GBR,21.892,121,30,L124,,,Peter Langsford,R,,AUS,,,,4-6 6-1 6-3 6-1,5,R32,,,,,,,,,,,,,,,,,,,
1974-301,Auckland,Grass,32,A,O,19740107,8,F071,,,Ian Fletcher,R,,AUS,25.101,94,91,F779,,,Helmut Fickentscher,,,GER,,,,6-4 6-0 6-3,5,R32,,,,,,,,,,,,,,,,,,,
1974-301,Auckland,Grass,32,A,O,19740107,9,G074,,,Bob Giltinan,R,,AUS,24.753,67,48,M280,,,Jean-Paul Meyer,R,,FRA,24.016,244,2,6-3 7-5 6-7 5-7 6-3,5,R32,,,,,,,,,,,,,,,,,,,
1974-301,Auckland,Grass,32,A,O,19740107,10,N045,,,Wanaro N'Godrella,R,,FRA,24.219,98,57,B960,,,Nick Boyne,,,NZL,,,,6-1 6-1 6-3,5,R32,,,,,,,,,,,,,,,,,,,
1974-301,Auckland,Grass,32,A,O,19740107,11,P168,,,Larry Parker,R,,USA,24.208,249,1,T099,,,Jacques Thamin,R,,FRA,21.626,154,14,6-2 6-3 6-4,5,R32,,,,,,,,,,,,,,,,,,,
1974-301,Auckland,Grass,32,A,O,19740107,12,P070,,,Onny Parun,R,188,NZL,26.732,51,191,BI36,,,Wayne Bryan,,,USA,,,,6-1 6-2 6-4,5,R32,,,,,,,,,,,,,,,,,,,
1974-301,Auckland,Grass,32,A,O,19740107,13,R076,,,Ray Ruffels,R,,AUS,27.795,201,5,B261,,,Thierry Bernasconi,R,,FRA,,244,2,6-1 6-1 5-7 7-6,5,R32,,,,,,,,,,,,,,,,,,,
1974-301,Auckland,Grass,32,A,O,19740107,14,S052,,,Russell Simpson,R,188,NZL,19.874,,,H056,,,George Hardie,L,,USA,20.882,196,6,7-6 3-6 6-4 6-3,5,R32,,,,,,,,,,,,,,,,,,,
1974-301,Auckland,Grass,32,A,O,19740107,15,S148,,,Allan Stone,R,,AUS,28.233,61,137,MI51,,,John Mills,,,NZL,,,,6-2 6-7 6-4 6-3,5,R32,,,,,,,,,,,,,,,,,,,
1974-301,Auckland,Grass,32,A,O,19740107,16,Z023,,,Vladimir Zednik,R,,CZE,26.932,91,71,P071,,,Tony Parun,R,,NZL,24.372,189,7,6-3 6-3 7-6,5,R32,,,,,,,,,,,,,,,,,,,
1974-301,Auckland,Grass,32,A,O,19740107,17,B106,,,Syd Ball,R,188,AUS,23.953,101,32,S052,,,Russell Simpson,R,188,NZL,19.874,,,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1974-301,Auckland,Grass,32,A,O,19740107,18,B058,,,Bjorn Borg,R,180,SWE,17.588,18,270,F008,,,John Feaver,R,191,GBR,21.892,121,30,6-4 6-2 3-6 6-2,5,R16,,,,,,,,,,,,,,,,,,,
1974-301,Auckland,Grass,32,A,O,19740107,19,C020,,,Ross Case,R,,AUS,22.185,40,212,N045,,,Wanaro N'Godrella,R,,FRA,24.219,98,57,6-3 7-6 7-6,5,R16,,,,,,,,,,,,,,,,,,,
1974-301,Auckland,Grass,32,A,O,19740107,20,C093,,,Dick Crealy,R,,AUS,29.303,53,150,F071,,,Ian Fletcher,R,,AUS,25.101,94,91,6-4 7-6 6-3,5,R16,,,,,,,,,,,,,,,,,,,
1974-301,Auckland,Grass,32,A,O,19740107,21,D076,,,Colin Dibley,R,188,AUS,29.3,42,202,B134,,,William Brown,R,,USA,28.98,150,16,1-6 6-1 7-6 6-3,5,R16,,,,,,,,,,,,,,,,,,,
1974-301,Auckland,Grass,32,A,O,19740107,22,G074,,,Bob Giltinan,R,,AUS,24.753,67,48,P168,,,Larry Parker,R,,USA,24.208,249,1,6-1 7-6 6-1,5,R16,,,,,,,,,,,,,,,,,,,
1974-301,Auckland,Grass,32,A,O,19740107,23,P070,,,Onny Parun,R,188,NZL,26.732,51,191,R076,,,Ray Ruffels,R,,AUS,27.795,201,5,6-2 3-6 6-3 6-2,5,R16,,,,,,,,,,,,,,,,,,,
1974-301,Auckland,Grass,32,A,O,19740107,24,S148,,,Allan Stone,R,,AUS,28.233,61,137,Z023,,,Vladimir Zednik,R,,CZE,26.932,91,71,6-4 5-7 7-6 6-3,5,R16,,,,,,,,,,,,,,,,,,,
1974-301,Auckland,Grass,32,A,O,19740107,25,B058,,,Bjorn Borg,R,180,SWE,17.588,18,270,C093,,,Dick Crealy,R,,AUS,29.303,53,150,5-7 6-2 7-6 6-1,5,QF,,,,,,,,,,,,,,,,,,,
1974-301,Auckland,Grass,32,A,O,19740107,26,C020,,,Ross Case,R,,AUS,22.185,40,212,S148,,,Allan Stone,R,,AUS,28.233,61,137,6-7 2-6 7-5 6-1 6-2,5,QF,,,,,,,,,,,,,,,,,,,
1974-301,Auckland,Grass,32,A,O,19740107,27,D076,,,Colin Dibley,R,188,AUS,29.3,42,202,G074,,,Bob Giltinan,R,,AUS,24.753,67,48,4-6 6-1 6-3 2-6 6-3,5,QF,,,,,,,,,,,,,,,,,,,
1974-301,Auckland,Grass,32,A,O,19740107,28,P070,,,Onny Parun,R,188,NZL,26.732,51,191,B106,,,Syd Ball,R,188,AUS,23.953,101,32,7-5 5-7 4-6 6-2 6-4,5,QF,,,,,,,,,,,,,,,,,,,
1974-301,Auckland,Grass,32,A,O,19740107,29,B058,,,Bjorn Borg,R,180,SWE,17.588,18,270,D076,,,Colin Dibley,R,188,AUS,29.3,42,202,6-2 6-7 6-4 6-1,5,SF,,,,,,,,,,,,,,,,,,,
1974-301,Auckland,Grass,32,A,O,19740107,30,P070,,,Onny Parun,R,188,NZL,26.732,51,191,C020,,,Ross Case,R,,AUS,22.185,40,212,7-5 6-3 6-1,5,SF,,,,,,,,,,,,,,,,,,,
1974-301,Auckland,Grass,32,A,O,19740107,31,B058,,,Bjorn Borg,R,180,SWE,17.588,18,270,P070,,,Onny Parun,R,188,NZL,26.732,51,191,6-4 6-3 6-1,5,F,,,,,,,,,,,,,,,,,,,
1974-D019,Davis Cup AME F: COL vs USA,Clay,4,D,,19740111,1,V294,,,Jairo Velasco Sr,R,173,COL,26.678,,,S065,,,Harold Solomon,R,168,USA,21.317,65,91,6-1 3-6 4-6 6-3 7-5,5,RR,,,,,,,,,,,,,,,,,,,
1974-D019,Davis Cup AME F: COL vs USA,Clay,4,D,,19740111,2,M152,,,Ivan Molina,L,,COL,27.573,52,90,V049,,,Erik Van Dillen,R,183,USA,22.888,39,145,6-4 7-5 6-2,5,RR,,,,,,,,,,,,,,,,,,,
1974-D019,Davis Cup AME F: COL vs USA,Clay,4,D,,19740111,3,V294,,,Jairo Velasco Sr,R,173,COL,26.678,,,V049,,,Erik Van Dillen,R,183,USA,22.888,39,145,6-0 6-4 5-7 6-3,5,RR,,,,,,,,,,,,,,,,,,,
1974-D019,Davis Cup AME F: COL vs USA,Clay,4,D,,19740111,4,M152,,,Ivan Molina,L,,COL,27.573,52,90,S065,,,Harold Solomon,R,168,USA,21.317,65,91,6-2 6-1 6-0,5,RR,,,,,,,,,,,,,,,,,,,
1974-D026,Davis Cup EUR PQ: EGY vs MAR,,4,D,,19740111,1,E051,,,Aly El Dawoudi,R,,EGY,,,,B0FM,,,Ahmed Ben Omar,,,MAR,,,,6-2 6-1 6-1,5,RR,,,,,,,,,,,,,,,,,,,
1974-D026,Davis Cup EUR PQ: EGY vs MAR,,4,D,,19740111,2,E038,,,Ismail El Shafei,L,,EGY,26.157,90,72,L002,,,Omar Laimina,R,,MAR,,,,6-3 7-5 6-0,5,RR,,,,,,,,,,,,,,,,,,,
1974-6836,Lakeway WCT,Hard,16,A,O,19740114,1,A014,,,John Alexander,R,191,AUS,22.533,27,275,P080,,,Nikola Pilic,L,,CRO,34.385,18,330,6-4 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1974-6836,Lakeway WCT,Hard,16,A,O,19740114,2,A063,,,Arthur Ashe,R,185,USA,30.516,9,557,D082,,,Cliff Drysdale,R,188,RSA,32.638,21,240,6-4 2-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1974-6836,Lakeway WCT,Hard,16,A,O,19740114,3,C090,,,Mark Cox,L,,GBR,30.53,23,289,S060,,,Stan Smith,R,193,USA,27.086,5,559,6-1 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1974-6836,Lakeway WCT,Hard,16,A,O,19740114,4,N008,,,Ilie Nastase,R,183,ROU,27.491,1,826,S090,,,Dick Stockton,R,188,USA,22.905,30,204,1-6 7-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1974-6836,Lakeway WCT,Hard,16,A,O,19740114,5,O032,,,Tom Okker,R,178,NED,29.895,4,729,M271,,,Alex Metreveli,R,,GEO,29.199,32,115,0-6 6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1974-6836,Lakeway WCT,Hard,16,A,O,19740114,6,R071,,,Cliff Richey,R,175,USA,27.039,20,293,L058,,,Rod Laver,L,173,AUS,35.433,8,424,0-6 7-5 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1974-6836,Lakeway WCT,Hard,16,A,O,19740114,7,R055,,,Marty Riessen,R,185,USA,32.112,15,294,T050,,,Roger Taylor,L,,GBR,32.252,14,272,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1974-6836,Lakeway WCT,Hard,16,A,O,19740114,8,T006,,,Roscoe Tanner,L,183,USA,22.251,26,283,K049,,,Jan Kodes,R,175,CZE,27.874,10,330,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1974-6836,Lakeway WCT,Hard,16,A,O,19740114,9,A014,,,John Alexander,R,191,AUS,22.533,27,275,T006,,,Roscoe Tanner,L,183,USA,22.251,26,283,6-4 3-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1974-6836,Lakeway WCT,Hard,16,A,O,19740114,10,N008,,,Ilie Nastase,R,183,ROU,27.491,1,826,O032,,,Tom Okker,R,178,NED,29.895,4,729,6-4 2-6 7-6,3,QF,,,,,,,,,,,,,,,,,,,
1974-6836,Lakeway WCT,Hard,16,A,O,19740114,11,R071,,,Cliff Richey,R,175,USA,27.039,20,293,C090,,,Mark Cox,L,,GBR,30.53,23,289,3-6 6-1 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1974-6836,Lakeway WCT,Hard,16,A,O,19740114,12,R055,,,Marty Riessen,R,185,USA,32.112,15,294,A063,,,Arthur Ashe,R,185,USA,30.516,9,557,6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1974-6836,Lakeway WCT,Hard,16,A,O,19740114,13,A014,,,John Alexander,R,191,AUS,22.533,27,275,R055,,,Marty Riessen,R,185,USA,32.112,15,294,4-6 7-6 7-5,3,SF,,,,,,,,,,,,,,,,,,,
1974-6836,Lakeway WCT,Hard,16,A,O,19740114,14,R071,,,Cliff Richey,R,175,USA,27.039,20,293,N008,,,Ilie Nastase,R,183,ROU,27.491,1,826,6-1 6-1,3,SF,,,,,,,,,,,,,,,,,,,
1974-6836,Lakeway WCT,Hard,16,A,O,19740114,15,R071,,,Cliff Richey,R,175,USA,27.039,20,293,A014,,,John Alexander,R,191,AUS,22.533,27,275,7-6 6-1,3,F,,,,,,,,,,,,,,,,,,,
1974-2022,Roanoke,Carpet,16,A,I,19740117,1,C044,1,,Jimmy Connors,L,178,USA,21.374,2,541,S123,,,Jeff Simpson,R,,NZL,23.22,95,51,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1974-2022,Roanoke,Carpet,16,A,I,19740117,2,A022,2,,Vijay Amritraj,R,193,IND,20.093,33,122,F008,,,John Feaver,R,191,GBR,21.919,122,30,4-6 6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1974-2022,Roanoke,Carpet,16,A,I,19740117,3,A065,,,Jeff Austin,R,,USA,22.538,57,56,K045,,,Nicholas Kalogeropoulos,R,,GRE,28.912,131,23,6-4 3-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1974-2022,Roanoke,Carpet,16,A,I,19740117,4,C184,,,Ian Crookenden,R,,NZL,,,,M039,,,Sandy Mayer,R,178,USA,21.785,76,43,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1974-2022,Roanoke,Carpet,16,A,I,19740117,5,F071,,,Ian Fletcher,R,,AUS,25.128,95,93,P046,,,Belus Prajoux,R,170,CHI,18.888,211,4,7-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1974-2022,Roanoke,Carpet,16,A,I,19740117,6,G008,,,Vitas Gerulaitis,R,183,USA,19.48,56,58,F068,,,Jurgen Fassbender,R,,GER,25.64,34,125,4-6 6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1974-2022,Roanoke,Carpet,16,A,I,19740117,7,M055,,,Karl Meiler,R,178,GER,24.717,22,204,P067,,,Jaime Pinto-Bravo,R,,CHI,34.275,82,49,2-6 6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1974-2022,Roanoke,Carpet,16,A,I,19740117,8,M152,,,Ivan Molina,L,,COL,27.589,52,90,A021,,,Anand Amritraj,R,185,IND,21.829,108,39,7-5 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1974-2022,Roanoke,Carpet,16,A,I,19740117,9,C044,1,,Jimmy Connors,L,178,USA,21.374,2,541,M152,,,Ivan Molina,L,,COL,27.589,52,90,4-6 6-1 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1974-2022,Roanoke,Carpet,16,A,I,19740117,10,A022,2,,Vijay Amritraj,R,193,IND,20.093,33,122,A065,,,Jeff Austin,R,,USA,22.538,57,56,4-6 6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1974-2022,Roanoke,Carpet,16,A,I,19740117,11,G008,,,Vitas Gerulaitis,R,183,USA,19.48,56,58,F071,,,Ian Fletcher,R,,AUS,25.128,95,93,6-4 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1974-2022,Roanoke,Carpet,16,A,I,19740117,12,M055,,,Karl Meiler,R,178,GER,24.717,22,204,C184,,,Ian Crookenden,R,,NZL,,,,6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1974-2022,Roanoke,Carpet,16,A,I,19740117,13,C044,1,,Jimmy Connors,L,178,USA,21.374,2,541,G008,,,Vitas Gerulaitis,R,183,USA,19.48,56,58,6-4 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1974-2022,Roanoke,Carpet,16,A,I,19740117,14,M055,,,Karl Meiler,R,178,GER,24.717,22,204,A022,2,,Vijay Amritraj,R,193,IND,20.093,33,122,6-1 7-6,3,SF,,,,,,,,,,,,,,,,,,,
1974-2022,Roanoke,Carpet,16,A,I,19740117,15,C044,1,,Jimmy Connors,L,178,USA,21.374,2,541,M055,,,Karl Meiler,R,178,GER,24.717,22,204,6-4 6-3,3,F,,,,,,,,,,,,,,,,,,,
1974-401,Philadelphia WCT,Carpet,128,A,I,19740121,1,L058,6,,Rod Laver,L,173,AUS,35.452,9,389,V051,,,Modesto Tito Vazquez,R,173,ARG,25.054,156,14,6-4 3-6 6-2,3,R128,,,,,,,,,,,,,,,,,,,
1974-401,Philadelphia WCT,Carpet,128,A,I,19740121,2,A063,8,,Arthur Ashe,R,185,USA,30.535,8,568,C083,,,Jean-Baptiste Chanfreau,R,,FRA,27.012,93,76,6-1 6-7(4) 6-2,3,R128,,,,,,,,,,,,,,,,,,,
1974-401,Philadelphia WCT,Carpet,128,A,I,19740121,3,C020,,,Ross Case,R,,AUS,22.223,38,215,G078,9,,Tom Gorman,R,180,USA,28.005,11,392,6-4 4-6 6-4,3,R128,,,,,,,,,,,,,,,,,,,
1974-401,Philadelphia WCT,Carpet,128,A,I,19740121,4,R071,16,,Cliff Richey,R,175,USA,27.058,15,330,D074,,,Phil Dent,R,183,AUS,23.934,40,198,6-2 5-7 7-6(6),3,R128,,,,,,,,,,,,,,,,,,,
1974-401,Philadelphia WCT,Carpet,128,A,I,19740121,5,B059,,,Jeff Borowiak,R,193,USA,24.323,85,103,R076,,,Ray Ruffels,R,,AUS,27.833,201,5,6-4 6-3,3,R128,,,,,,,,,,,,,,,,,,,
1974-401,Philadelphia WCT,Carpet,128,A,I,19740121,6,C088,,,Patricio Cornejo,R,180,CHI,29.626,103,57,D076,,,Colin Dibley,R,188,AUS,29.339,41,201,6-3 2-6 6-2,3,R128,,,,,,,,,,,,,,,,,,,
1974-401,Philadelphia WCT,Carpet,128,A,I,19740121,7,C093,,,Dick Crealy,R,,AUS,29.342,53,150,S147,,,Graham Stilwell,R,173,GBR,28.183,113,73,5-7 6-4 7-5,3,R128,,,,,,,,,,,,,,,,,,,
1974-401,Philadelphia WCT,Carpet,128,A,I,19740121,8,D082,,,Cliff Drysdale,R,188,RSA,32.657,21,244,V028,,,Guillermo Vilas,L,180,ARG,21.429,30,130,6-4 6-1,3,R128,,,,,,,,,,,,,,,,,,,
1974-401,Philadelphia WCT,Carpet,128,A,I,19740121,9,E035,,,Tom Edlefsen,R,188,USA,32.11,119,50,L061,,,Tom Leonard,R,175,USA,25.52,134,32,6-4 7-6(4),3,R128,,,,,,,,,,,,,,,,,,,
1974-401,Philadelphia WCT,Carpet,128,A,I,19740121,10,F066,,,Brian Fairlie,R,,NZL,25.607,29,188,Z023,,,Vladimir Zednik,R,,CZE,26.971,91,71,3-6 6-4 6-2,3,R128,,,,,,,,,,,,,,,,,,,
