tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1977-345,Monterrey WCT,Carpet,16,A,I,19770301,1,G008,,,Vitas Gerulaitis,R,183,USA,22.598,19,252,R075,1,,Ken Rosewall,R,170,AUS,42.327,12,460,4-6 7-6(3) 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1977-345,Monterrey WCT,Carpet,16,A,I,19770301,2,D026,2,,Eddie Dibbs,R,170,USA,26.018,8,911,L058,,,Rod Laver,L,173,AUS,38.56,97,53,2-6 6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1977-345,Monterrey WCT,Carpet,16,A,I,19770301,3,S017,3,,Bill Scanlon,R,185,USA,20.296,26,236,C146,,,Roberto Chavez,R,,MEX,,309,3,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1977-345,Monterrey WCT,Carpet,16,A,I,19770301,4,D082,4,,Cliff Drysdale,R,188,RSA,35.765,25,164,V864,,,Jesus Villela,,,MEX,,,,6-0 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1977-345,Monterrey WCT,Carpet,16,A,I,19770301,5,F020,,,Wojtek Fibak,R,183,POL,24.575,14,785,M038,,,Gene Mayer,R,183,USA,20.887,57,134,W/O,3,R16,,,,,,,,,,,,,,,,,,,
1977-345,Monterrey WCT,Carpet,16,A,I,19770301,6,O017,,,Manuel Orantes,L,178,ESP,28.063,6,925,M138,,,Billy Martin,R,178,USA,20.181,60,212,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1977-345,Monterrey WCT,Carpet,16,A,I,19770301,7,R065,,,Raul Ramirez,R,183,MEX,23.696,4,1215,C020,,,Ross Case,R,,AUS,25.331,34,292,6-2 7-6(5),3,R16,,,,,,,,,,,,,,,,,,,
1977-345,Monterrey WCT,Carpet,16,A,I,19770301,8,S065,,,Harold Solomon,R,168,USA,24.452,10,882,A014,,,John Alexander,R,191,AUS,25.659,32,219,6-4 4-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1977-345,Monterrey WCT,Carpet,16,A,I,19770301,9,F020,,,Wojtek Fibak,R,183,POL,24.575,14,785,D026,2,,Eddie Dibbs,R,170,USA,26.018,8,911,6-3 4-6 4-2 RET,3,QF,,,,,,,,,,,,,,,,,,,
1977-345,Monterrey WCT,Carpet,16,A,I,19770301,10,S017,3,,Bill Scanlon,R,185,USA,20.296,26,236,S065,,,Harold Solomon,R,168,USA,24.452,10,882,6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1977-345,Monterrey WCT,Carpet,16,A,I,19770301,11,D082,4,,Cliff Drysdale,R,188,RSA,35.765,25,164,R065,,,Raul Ramirez,R,183,MEX,23.696,4,1215,6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1977-345,Monterrey WCT,Carpet,16,A,I,19770301,12,G008,,,Vitas Gerulaitis,R,183,USA,22.598,19,252,O017,,,Manuel Orantes,L,178,ESP,28.063,6,925,6-3 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1977-345,Monterrey WCT,Carpet,16,A,I,19770301,13,F020,,,Wojtek Fibak,R,183,POL,24.575,14,785,S017,3,,Bill Scanlon,R,185,USA,20.296,26,236,6-4 6-1,3,SF,,,,,,,,,,,,,,,,,,,
1977-345,Monterrey WCT,Carpet,16,A,I,19770301,14,G008,,,Vitas Gerulaitis,R,183,USA,22.598,19,252,D082,4,,Cliff Drysdale,R,188,RSA,35.765,25,164,6-1 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1977-345,Monterrey WCT,Carpet,16,A,I,19770301,15,F020,,,Wojtek Fibak,R,183,POL,24.575,14,785,G008,,,Vitas Gerulaitis,R,183,USA,22.598,19,252,6-4 6-3,3,F,,,,,,,,,,,,,,,,,,,
1977-9239,Johannesburg-1,Hard,32,A,O,19770308,1,B058,1,,Bjorn Borg,R,180,SWE,20.753,2,793,M354,,,Johnny Muller,R,,RSA,,240,9,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1977-9239,Johannesburg-1,Hard,32,A,O,19770308,2,V028,2,,Guillermo Vilas,L,180,ARG,24.556,3,1080,K041,,,Hans Kary,L,,AUT,28.036,70,172,7-6 4-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1977-9239,Johannesburg-1,Hard,32,A,O,19770308,3,D076,,,Colin Dibley,R,188,AUS,32.465,75,215,B123,,,John Bartlett,R,188,AUS,28.975,170,41,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1977-9239,Johannesburg-1,Hard,32,A,O,19770308,4,D037,,,Colin Dowdeswell,R,185,GBR,21.823,124,93,C080,,,Bob Carmichael,R,183,AUS,36.676,144,58,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1977-9239,Johannesburg-1,Hard,32,A,O,19770308,5,F068,,,Jurgen Fassbender,R,,GER,28.778,122,53,V049,,,Erik Van Dillen,R,183,USA,26.042,119,97,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1977-9239,Johannesburg-1,Hard,32,A,O,19770308,6,H058,,,Bob Hewitt,R,191,RSA,37.153,84,115,P070,,,Onny Parun,R,188,NZL,29.897,40,253,7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1977-9239,Johannesburg-1,Hard,32,A,O,19770308,7,L025,,,Richard Lewis,L,,GBR,22.253,95,54,M132,,,Mike Machette,R,,USA,26.111,95,72,7-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1977-9239,Johannesburg-1,Hard,32,A,O,19770308,8,L065,,,Bill Lofgren,R,,USA,28.602,206,16,G068,,,Julian Ganzabal,R,,ARG,30.535,99,73,6-1 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1977-9239,Johannesburg-1,Hard,32,A,O,19770308,9,M139,,,Geoff Masters,R,,AUS,26.467,55,266,K036,,,Thomaz Koch,L,,BRA,31.825,64,87,4-6 6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1977-9239,Johannesburg-1,Hard,32,A,O,19770308,10,M111,,,Frew McMillan,R,183,RSA,34.801,61,118,F002,,,Charlie Fancutt,R,178,AUS,17.725,199,18,6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1977-9239,Johannesburg-1,Hard,32,A,O,19770308,11,M154,,,Buster C. Mottram,R,,GBR,21.87,46,214,D040,,,Brad Drewett,L,185,AUS,18.637,234,10,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1977-9239,Johannesburg-1,Hard,32,A,O,19770308,12,P074,,,Andrew Pattison,R,188,ZIM,28.101,109,78,C010,,,Ricardo Cano,R,170,ARG,26.029,60,228,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1977-9239,Johannesburg-1,Hard,32,A,O,19770308,13,S115,,,David Schneider,R,185,USA,21.81,145,36,C039,,,Jose-Luis Clerc,R,185,ARG,18.56,,,2-6 6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1977-9239,Johannesburg-1,Hard,32,A,O,19770308,14,T050,,,Roger Taylor,L,,GBR,35.398,80,100,M118,,,Raymond Moore,R,183,RSA,30.538,31,376,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1977-9239,Johannesburg-1,Hard,32,A,O,19770308,15,V022,,,Robbie Venter,L,180,RSA,16.835,382,1,M136,,,John Marks,R,,AUS,24.244,152,43,7-5 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1977-9239,Johannesburg-1,Hard,32,A,O,19770308,16,Y008,,,John Yuill,R,,RSA,28.235,116,75,P072,,,Charlie Pasarell,R,,USA,33.068,43,247,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1977-9239,Johannesburg-1,Hard,32,A,O,19770308,17,B058,1,,Bjorn Borg,R,180,SWE,20.753,2,793,M111,,,Frew McMillan,R,183,RSA,34.801,61,118,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1977-9239,Johannesburg-1,Hard,32,A,O,19770308,18,V028,2,,Guillermo Vilas,L,180,ARG,24.556,3,1080,L025,,,Richard Lewis,L,,GBR,22.253,95,54,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1977-9239,Johannesburg-1,Hard,32,A,O,19770308,19,D076,,,Colin Dibley,R,188,AUS,32.465,75,215,Y008,,,John Yuill,R,,RSA,28.235,116,75,6-3 2-6 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1977-9239,Johannesburg-1,Hard,32,A,O,19770308,20,F068,,,Jurgen Fassbender,R,,GER,28.778,122,53,M139,,,Geoff Masters,R,,AUS,26.467,55,266,6-2 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1977-9239,Johannesburg-1,Hard,32,A,O,19770308,21,M154,,,Buster C. Mottram,R,,GBR,21.87,46,214,L065,,,Bill Lofgren,R,,USA,28.602,206,16,7-5 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1977-9239,Johannesburg-1,Hard,32,A,O,19770308,22,P074,,,Andrew Pattison,R,188,ZIM,28.101,109,78,S115,,,David Schneider,R,185,USA,21.81,145,36,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1977-9239,Johannesburg-1,Hard,32,A,O,19770308,23,T050,,,Roger Taylor,L,,GBR,35.398,80,100,D037,,,Colin Dowdeswell,R,185,GBR,21.823,124,93,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1977-9239,Johannesburg-1,Hard,32,A,O,19770308,24,V022,,,Robbie Venter,L,180,RSA,16.835,382,1,H058,,,Bob Hewitt,R,191,RSA,37.153,84,115,6-4 1-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1977-9239,Johannesburg-1,Hard,32,A,O,19770308,25,B058,1,,Bjorn Borg,R,180,SWE,20.753,2,793,P074,,,Andrew Pattison,R,188,ZIM,28.101,109,78,6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1977-9239,Johannesburg-1,Hard,32,A,O,19770308,26,V028,2,,Guillermo Vilas,L,180,ARG,24.556,3,1080,F068,,,Jurgen Fassbender,R,,GER,28.778,122,53,6-0 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1977-9239,Johannesburg-1,Hard,32,A,O,19770308,27,D076,,,Colin Dibley,R,188,AUS,32.465,75,215,T050,,,Roger Taylor,L,,GBR,35.398,80,100,6-3 7-6,3,QF,,,,,,,,,,,,,,,,,,,
1977-9239,Johannesburg-1,Hard,32,A,O,19770308,28,M154,,,Buster C. Mottram,R,,GBR,21.87,46,214,V022,,,Robbie Venter,L,180,RSA,16.835,382,1,6-0 7-6,3,QF,,,,,,,,,,,,,,,,,,,
1977-9239,Johannesburg-1,Hard,32,A,O,19770308,29,B058,1,,Bjorn Borg,R,180,SWE,20.753,2,793,D076,,,Colin Dibley,R,188,AUS,32.465,75,215,6-2 6-0,3,SF,,,,,,,,,,,,,,,,,,,
1977-9239,Johannesburg-1,Hard,32,A,O,19770308,30,V028,2,,Guillermo Vilas,L,180,ARG,24.556,3,1080,M154,,,Buster C. Mottram,R,,GBR,21.87,46,214,6-3 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1977-657,Hampton,Carpet,32,A,I,19770308,1,S060,1,,Stan Smith,R,193,USA,30.231,16,487,S148,,,Allan Stone,R,,AUS,31.398,116,75,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1977-657,Hampton,Carpet,32,A,I,19770308,2,F066,2,,Brian Fairlie,R,,NZL,28.734,34,285,A086,,,Birger Andersson,R,,SWE,25.952,159,38,7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1977-657,Hampton,Carpet,32,A,I,19770308,3,B106,,,Syd Ball,R,188,AUS,27.118,142,47,S058,,,Tomas Smid,R,191,CZE,20.799,128,43,3-6 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1977-657,Hampton,Carpet,32,A,I,19770308,4,B238,,,Dick R. Bohrnstedt,R,,USA,26.861,154,34,L062,,,Cliff Letcher,R,,AUS,25.076,121,72,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1977-657,Hampton,Carpet,32,A,I,19770308,5,B059,,,Jeff Borowiak,R,193,USA,27.45,47,213,S111,,,Nick Saviano,L,180,USA,20.756,82,81,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1977-657,Hampton,Carpet,32,A,I,19770308,6,C075,,,Mike Cahill,R,183,USA,24.723,151,75,T011,,,Brian Teacher,R,191,USA,22.207,52,121,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1977-657,Hampton,Carpet,32,A,I,19770308,7,F008,,,John Feaver,R,191,GBR,25.057,138,61,K009,,,Carlos Kirmayr,R,173,BRA,26.456,125,55,4-6 6-0 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1977-657,Hampton,Carpet,32,A,I,19770308,8,F074,,,Zeljko Franulovic,R,,CRO,29.736,45,226,M058,,,Sashi Menon,R,180,IND,24.578,89,130,6-4 4-6 2-1 RET,3,R32,,,,,,,,,,,,,,,,,,,
1977-657,Hampton,Carpet,32,A,I,19770308,9,G071,,,Frank Gebert,R,,GER,24.739,92,74,P026,,,Henry Pfister,R,193,USA,23.411,72,91,6-4 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1977-657,Hampton,Carpet,32,A,I,19770308,10,G048,,,Tim Gullikson,R,180,USA,25.498,107,95,D048,,,Pat Dupre,R,191,USA,22.475,108,70,7-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1977-657,Hampton,Carpet,32,A,I,19770308,11,G049,,,Tom Gullikson,L,180,USA,25.498,59,124,K053,,,Steve Krulevitz,R,175,USA,25.774,87,124,7-5 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1977-657,Hampton,Carpet,32,A,I,19770308,12,H054,,,James Chico Hagey,R,,USA,24.03,85,73,P015,,,Victor Pecci,R,193,PAR,21.396,41,272,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1977-657,Hampton,Carpet,32,A,I,19770308,13,H019,,,Jose Higueras,R,178,ESP,24.019,50,233,E040,,,Mike Estep,R,173,USA,27.636,93,73,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1977-657,Hampton,Carpet,32,A,I,19770308,14,M039,,,Sandy Mayer,R,178,USA,24.923,35,156,B135,,,Henry Bunis,R,183,USA,23.948,132,76,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1977-657,Hampton,Carpet,32,A,I,19770308,15,N047,,,Jan Norback,R,,SWE,21.005,136,39,M290,,,Dean Martin,R,,USA,25.306,275,5,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1977-657,Hampton,Carpet,32,A,I,19770308,16,Z023,,,Vladimir Zednik,R,,CZE,30.097,126,54,R063,,,Haroon Rahim,R,,PAK,27.318,51,159,6-1 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1977-657,Hampton,Carpet,32,A,I,19770308,17,S060,1,,Stan Smith,R,193,USA,30.231,16,487,H019,,,Jose Higueras,R,178,ESP,24.019,50,233,7-6 4-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1977-657,Hampton,Carpet,32,A,I,19770308,18,G049,,,Tom Gullikson,L,180,USA,25.498,59,124,F066,2,,Brian Fairlie,R,,NZL,28.734,34,285,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1977-657,Hampton,Carpet,32,A,I,19770308,19,B059,,,Jeff Borowiak,R,193,USA,27.45,47,213,B238,,,Dick R. Bohrnstedt,R,,USA,26.861,154,34,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1977-657,Hampton,Carpet,32,A,I,19770308,20,F074,,,Zeljko Franulovic,R,,CRO,29.736,45,226,F008,,,John Feaver,R,191,GBR,25.057,138,61,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1977-657,Hampton,Carpet,32,A,I,19770308,21,G048,,,Tim Gullikson,R,180,USA,25.498,107,95,C075,,,Mike Cahill,R,183,USA,24.723,151,75,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1977-657,Hampton,Carpet,32,A,I,19770308,22,H054,,,James Chico Hagey,R,,USA,24.03,85,73,B106,,,Syd Ball,R,188,AUS,27.118,142,47,7-6 1-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1977-657,Hampton,Carpet,32,A,I,19770308,23,M039,,,Sandy Mayer,R,178,USA,24.923,35,156,G071,,,Frank Gebert,R,,GER,24.739,92,74,6-0 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1977-657,Hampton,Carpet,32,A,I,19770308,24,Z023,,,Vladimir Zednik,R,,CZE,30.097,126,54,N047,,,Jan Norback,R,,SWE,21.005,136,39,7-5 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1977-657,Hampton,Carpet,32,A,I,19770308,25,S060,1,,Stan Smith,R,193,USA,30.231,16,487,G048,,,Tim Gullikson,R,180,USA,25.498,107,95,7-5 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1977-657,Hampton,Carpet,32,A,I,19770308,26,B059,,,Jeff Borowiak,R,193,USA,27.45,47,213,H054,,,James Chico Hagey,R,,USA,24.03,85,73,6-4 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1977-657,Hampton,Carpet,32,A,I,19770308,27,G049,,,Tom Gullikson,L,180,USA,25.498,59,124,Z023,,,Vladimir Zednik,R,,CZE,30.097,126,54,3-6 7-6 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1977-657,Hampton,Carpet,32,A,I,19770308,28,M039,,,Sandy Mayer,R,178,USA,24.923,35,156,F074,,,Zeljko Franulovic,R,,CRO,29.736,45,226,6-2 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1977-657,Hampton,Carpet,32,A,I,19770308,29,S060,1,,Stan Smith,R,193,USA,30.231,16,487,B059,,,Jeff Borowiak,R,193,USA,27.45,47,213,5-7 6-4 7-6,3,SF,,,,,,,,,,,,,,,,,,,
1977-657,Hampton,Carpet,32,A,I,19770308,30,M039,,,Sandy Mayer,R,178,USA,24.923,35,156,G049,,,Tom Gullikson,L,180,USA,25.498,59,124,6-3 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1977-657,Hampton,Carpet,32,A,I,19770308,31,M039,,,Sandy Mayer,R,178,USA,24.923,35,156,S060,1,,Stan Smith,R,193,USA,30.231,16,487,4-6 6-3 6-2 1-6 6-3,5,F,,,,,,,,,,,,,,,,,,,
1977-9205,WCT Aetna World Cup,Carpet,6,A,I,19770310,1,C044,,,Jimmy Connors,L,178,USA,24.517,1,1312,R073,,,Tony Roche,L,178,AUS,31.814,19,253,6-4 7-5,3,RR,,,,,,,,,,,,,,,,,,,
1977-9205,WCT Aetna World Cup,Carpet,6,A,I,19770310,2,S090,,,Dick Stockton,R,188,USA,26.056,13,660,A014,,,John Alexander,R,191,AUS,25.684,32,220,7-5 7-5,3,RR,,,,,,,,,,,,,,,,,,,
1977-9205,WCT Aetna World Cup,Carpet,6,A,I,19770310,3,C044,,,Jimmy Connors,L,178,USA,24.517,1,1312,A014,,,John Alexander,R,191,AUS,25.684,32,220,6-1 6-4,3,RR,,,,,,,,,,,,,,,,,,,
1977-9205,WCT Aetna World Cup,Carpet,6,A,I,19770310,4,G029,,,Brian Gottfried,R,183,USA,25.117,7,1046,C020,,,Ross Case,R,,AUS,25.355,38,293,3-6 6-4 6-4,3,RR,,,,,,,,,,,,,,,,,,,
1977-9205,WCT Aetna World Cup,Carpet,6,A,I,19770310,5,S090,,,Dick Stockton,R,188,USA,26.056,13,660,R073,,,Tony Roche,L,178,AUS,31.814,19,253,4-6 7-6 6-2,3,RR,,,,,,,,,,,,,,,,,,,
1977-9211,Washington-1,Carpet,32,A,I,19770314,1,B058,1,,Bjorn Borg,R,180,SWE,20.769,2,843,P026,,,Henry Pfister,R,193,USA,23.428,78,92,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1977-9211,Washington-1,Carpet,32,A,I,19770314,2,R065,2,,Raul Ramirez,R,183,MEX,23.732,4,1188,R063,,,Haroon Rahim,R,,PAK,27.335,54,160,6-2 1-0 RET,3,R32,,,,,,,,,,,,,,,,,,,
1977-9211,Washington-1,Carpet,32,A,I,19770314,3,G029,4,,Brian Gottfried,R,183,USA,25.128,7,1034,C020,,,Ross Case,R,,AUS,25.366,39,293,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1977-9211,Washington-1,Carpet,32,A,I,19770314,4,S060,5,,Stan Smith,R,193,USA,30.248,16,482,M146,,,Fred McNair IV,R,183,USA,26.645,76,143,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1977-9211,Washington-1,Carpet,32,A,I,19770314,5,L045,,,Robert Lutz,R,180,USA,29.541,23,186,P074,,,Andrew Pattison,R,188,ZIM,28.118,88,97,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1977-9211,Washington-1,Carpet,32,A,I,19770314,6,F066,7,,Brian Fairlie,R,,NZL,28.75,34,289,G116,,,Zan Guerry,R,,USA,28.082,167,29,6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1977-9211,Washington-1,Carpet,32,A,I,19770314,7,R071,8,,Cliff Richey,R,175,USA,30.201,29,249,D078,,Q,Steve Docherty,R,,AUS,26.856,116,48,7-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1977-9211,Washington-1,Carpet,32,A,I,19770314,8,A044,,,Victor Amaya,L,201,USA,22.7,79,149,W019,,,Tim Wilkison,L,180,USA,17.306,198,19,3-6 6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1977-9211,Washington-1,Carpet,32,A,I,19770314,9,B059,,,Jeff Borowiak,R,193,USA,27.466,44,233,F074,,,Zeljko Franulovic,R,,CRO,29.752,46,236,4-6 7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1977-9211,Washington-1,Carpet,32,A,I,19770314,10,E005,,,Mark Edmondson,R,185,AUS,22.71,47,289,R076,,,Ray Ruffels,R,,AUS,30.976,48,162,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1977-9211,Washington-1,Carpet,32,A,I,19770314,11,G078,,,Tom Gorman,R,180,USA,31.149,59,219,M038,,,Gene Mayer,R,183,USA,20.923,58,134,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1977-9211,Washington-1,Carpet,32,A,I,19770314,12,H054,,,James Chico Hagey,R,,USA,24.047,81,83,P072,,,Charlie Pasarell,R,,USA,33.084,41,247,6-3 5-7 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1977-9211,Washington-1,Carpet,32,A,I,19770314,13,H056,,Q,George Hardie,L,,USA,24.063,178,35,S111,,,Nick Saviano,L,180,USA,20.772,87,82,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1977-9211,Washington-1,Carpet,32,A,I,19770314,14,M039,,,Sandy Mayer,R,178,USA,24.939,27,198,R055,,,Marty Riessen,R,185,USA,35.274,70,124,7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1977-9211,Washington-1,Carpet,32,A,I,19770314,15,M058,,,Sashi Menon,R,180,IND,24.594,96,128,M145,,Q,Kenneth McMillan,R,,USA,28.298,317,3,6-2 4-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1977-9211,Washington-1,Carpet,32,A,I,19770314,16,W051,,LL,John Whitlinger,R,180,USA,23.105,140,78,K036,,,Thomaz Koch,L,,BRA,31.841,73,73,2-6 7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1977-9211,Washington-1,Carpet,32,A,I,19770314,17,B059,,,Jeff Borowiak,R,193,USA,27.466,44,233,B058,1,,Bjorn Borg,R,180,SWE,20.769,2,843,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1977-9211,Washington-1,Carpet,32,A,I,19770314,18,R065,2,,Raul Ramirez,R,183,MEX,23.732,4,1188,M058,,,Sashi Menon,R,180,IND,24.594,96,128,6-4 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1977-9211,Washington-1,Carpet,32,A,I,19770314,19,G029,4,,Brian Gottfried,R,183,USA,25.128,7,1034,H056,,Q,George Hardie,L,,USA,24.063,178,35,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1977-9211,Washington-1,Carpet,32,A,I,19770314,20,S060,5,,Stan Smith,R,193,USA,30.248,16,482,A044,,,Victor Amaya,L,201,USA,22.7,79,149,6-3 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1977-9211,Washington-1,Carpet,32,A,I,19770314,21,L045,,,Robert Lutz,R,180,USA,29.541,23,186,H054,,,James Chico Hagey,R,,USA,24.047,81,83,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1977-9211,Washington-1,Carpet,32,A,I,19770314,22,M039,,,Sandy Mayer,R,178,USA,24.939,27,198,F066,7,,Brian Fairlie,R,,NZL,28.75,34,289,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1977-9211,Washington-1,Carpet,32,A,I,19770314,23,G078,,,Tom Gorman,R,180,USA,31.149,59,219,R071,8,,Cliff Richey,R,175,USA,30.201,29,249,4-6 7-6 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1977-9211,Washington-1,Carpet,32,A,I,19770314,24,W051,,LL,John Whitlinger,R,180,USA,23.105,140,78,E005,,,Mark Edmondson,R,185,AUS,22.71,47,289,6-3 3-6 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1977-9211,Washington-1,Carpet,32,A,I,19770314,25,R065,2,,Raul Ramirez,R,183,MEX,23.732,4,1188,M039,,,Sandy Mayer,R,178,USA,24.939,27,198,6-3 7-5,3,QF,,,,,,,,,,,,,,,,,,,
1977-9211,Washington-1,Carpet,32,A,I,19770314,26,G029,4,,Brian Gottfried,R,183,USA,25.128,7,1034,S060,5,,Stan Smith,R,193,USA,30.248,16,482,6-2 7-6,3,QF,,,,,,,,,,,,,,,,,,,
1977-9211,Washington-1,Carpet,32,A,I,19770314,27,L045,,,Robert Lutz,R,180,USA,29.541,23,186,W051,,LL,John Whitlinger,R,180,USA,23.105,140,78,6-1 6-0,3,QF,,,,,,,,,,,,,,,,,,,
1977-9211,Washington-1,Carpet,32,A,I,19770314,28,G078,,,Tom Gorman,R,180,USA,31.149,59,219,B059,,,Jeff Borowiak,R,193,USA,27.466,44,233,6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1977-9211,Washington-1,Carpet,32,A,I,19770314,29,G029,4,,Brian Gottfried,R,183,USA,25.128,7,1034,R065,2,,Raul Ramirez,R,183,MEX,23.732,4,1188,6-7 6-3 6-2,3,SF,,,,,,,,,,,,,,,,,,,
1977-9211,Washington-1,Carpet,32,A,I,19770314,30,L045,,,Robert Lutz,R,180,USA,29.541,23,186,G078,,,Tom Gorman,R,180,USA,31.149,59,219,6-7 6-0 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1977-9211,Washington-1,Carpet,32,A,I,19770314,31,G029,4,,Brian Gottfried,R,183,USA,25.128,7,1034,L045,6,WC,Robert Lutz,R,180,USA,29.541,23,186,6-1 6-2,3,F,,,,,,,,,,,,,,,,,,,
1977-2008,Helsinki,Carpet,32,A,I,19770314,1,C090,1,,Mark Cox,L,,GBR,33.692,15,314,P150,,,Douglas Palm,R,,SWE,21.856,173,27,3-6 6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
