tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1985-426,Johannesburg,Hard,32,A,O,19851007,15,S084,,,Christo Steyn,R,185,RSA,24.435,174,,A039,,,Juan Avendano,R,178,ESP,24.687,164,,6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1985-426,Johannesburg,Hard,32,A,O,19851007,16,V032,,,Danie Visser,L,180,RSA,24.2,145,,B021,,,Jeremy Bates,R,180,GBR,23.302,137,,6-3 3-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-426,Johannesburg,Hard,32,A,O,19851007,17,C057,,,Kevin Curren,R,185,USA,27.6,6,,S084,,,Christo Steyn,R,185,RSA,24.435,174,,6-7 6-2 11-9,3,R16,,,,,,,,,,,,,,,,,,,
1985-426,Johannesburg,Hard,32,A,O,19851007,18,K022,2,,Johan Kriek,R,175,USA,27.507,13,,P018,,,Shahar Perkiss,R,193,ISR,22.982,82,,6-3 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1985-426,Johannesburg,Hard,32,A,O,19851007,19,G016,4,,Brad Gilbert,R,185,USA,24.162,19,,M076,,,Barry Moir,R,180,RSA,22.352,215,,6-3 5-7 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1985-426,Johannesburg,Hard,32,A,O,19851007,20,A031,5,,Jimmy Arias,R,175,USA,21.142,25,,D039,,,Matt Doyle,R,193,IRL,27.732,156,,6-4 2-6 9-7,3,R16,,,,,,,,,,,,,,,,,,,
1985-426,Johannesburg,Hard,32,A,O,19851007,21,S005,8,,John Sadri,R,188,USA,29.049,46,,V032,,,Danie Visser,L,180,RSA,24.2,145,,7-6 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1985-426,Johannesburg,Hard,32,A,O,19851007,22,A025,,,Matt Anger,R,188,USA,22.3,100,,S065,,,Harold Solomon,R,168,USA,33.054,121,,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1985-426,Johannesburg,Hard,32,A,O,19851007,23,D021,,,Mike De Palmer,L,185,USA,23.973,103,,P036,,,Brent Pirow,R,,RSA,26.667,567,,6-3 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1985-426,Johannesburg,Hard,32,A,O,19851007,24,W038,,,Martin Wostenholme,R,183,CAN,22.99,97,,S042,,,Steve Shaw,R,191,GBR,22.765,163,,5-7 7-5 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1985-426,Johannesburg,Hard,32,A,O,19851007,25,A031,5,,Jimmy Arias,R,175,USA,21.142,25,,C057,,,Kevin Curren,R,185,USA,27.6,6,,6-4 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1985-426,Johannesburg,Hard,32,A,O,19851007,26,K022,2,,Johan Kriek,R,175,USA,27.507,13,,D021,,,Mike De Palmer,L,185,USA,23.973,103,,4-6 6-3 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1985-426,Johannesburg,Hard,32,A,O,19851007,27,G016,4,,Brad Gilbert,R,185,USA,24.162,19,,W038,,,Martin Wostenholme,R,183,CAN,22.99,97,,6-4 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1985-426,Johannesburg,Hard,32,A,O,19851007,28,A025,,,Matt Anger,R,188,USA,22.3,100,,S005,8,,John Sadri,R,188,USA,29.049,46,,4-6 6-2 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1985-426,Johannesburg,Hard,32,A,O,19851007,29,G016,4,,Brad Gilbert,R,185,USA,24.162,19,,K022,2,,Johan Kriek,R,175,USA,27.507,13,,6-4 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1985-426,Johannesburg,Hard,32,A,O,19851007,30,A025,,,Matt Anger,R,188,USA,22.3,100,,A031,5,,Jimmy Arias,R,175,USA,21.142,25,,7-5 4-6 7-5,3,SF,,,,,,,,,,,,,,,,,,,
1985-426,Johannesburg,Hard,32,A,O,19851007,31,A025,,,Matt Anger,R,188,USA,22.3,100,,G016,4,,Brad Gilbert,R,185,USA,24.162,19,,6-4 3-6 6-3 6-2,5,F,,,,,,,,,,,,,,,,,,,
1985-327,Toulouse,Hard,32,A,I,19851007,1,N022,1,,Yannick Noah,R,193,FRA,25.388,8,,A002,,,Ricardo Acuna,R,175,CHI,27.732,52,,7-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1985-327,Toulouse,Hard,32,A,I,19851007,2,S058,2,,Tomas Smid,R,191,CZE,29.383,17,,B037,,,Tarik Benhabiles,R,175,FRA,20.668,85,,6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1985-327,Toulouse,Hard,32,A,I,19851007,3,T032,3,,Thierry Tulasne,R,178,FRA,22.24,26,,W014,,,Michael Westphal,R,191,GER,20.63,54,,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1985-327,Toulouse,Hard,32,A,I,19851007,4,G053,4,,Jan Gunnarsson,R,185,SWE,23.357,28,,L030,,,Carl Limberger,R,170,AUS,21.703,183,,4-6 6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1985-327,Toulouse,Hard,32,A,I,19851007,5,K024,5,,Ramesh Krishnan,R,170,IND,24.339,31,,O025,,,Marko Ostoja,R,175,CRO,24.964,128,,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1985-327,Toulouse,Hard,32,A,I,19851007,6,H025,6,,Jakob Hlasek,R,188,SUI,20.901,42,,T021,,,Magnus Tideman,R,193,SWE,22.497,254,,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-327,Toulouse,Hard,32,A,I,19851007,7,V002,7,,Marian Vajda,R,170,SVK,20.539,45,,S051,,,Stefan Simonsson,R,175,SWE,25.755,123,,4-6 6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1985-327,Toulouse,Hard,32,A,I,19851007,8,F035,8,,Guy Forget,L,191,FRA,20.756,49,,S021,,,Michiel Schapers,R,198,NED,25.99,93,,6-3 5-7 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1985-327,Toulouse,Hard,32,A,I,19851007,9,B010,,,Russell Barlow,L,173,AUS,22.804,461,,F020,,,Wojtek Fibak,R,183,POL,33.177,70,,6-2 1-6 8-6,3,R32,,,,,,,,,,,,,,,,,,,
1985-327,Toulouse,Hard,32,A,I,19851007,10,D028,,,Mark Dickson,R,191,USA,25.832,50,,B056,,,Stephane Bonneau,R,188,CAN,23.83,140,,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1985-327,Toulouse,Hard,32,A,I,19851007,11,E022,,,Stefan Eriksson,R,193,SWE,21.974,106,,L044,,,Peter Lundgren,R,185,SWE,20.687,126,,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-327,Toulouse,Hard,32,A,I,19851007,12,N008,,,Ilie Nastase,R,183,ROU,39.22,586,,D009,,,Alessandro De Minicis,R,175,ITA,22.177,140,,6-3 1-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1985-327,Toulouse,Hard,32,A,I,19851007,13,N010,,,Jaroslav Navratil,R,196,CZE,28.205,115,,B046,,,Stanislav Birner,R,170,CZE,28.988,191,,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1985-327,Toulouse,Hard,32,A,I,19851007,14,P021,,,Diego Perez,R,178,URU,23.658,53,,A006,,,Ronald Agenor,R,180,HAI,20.898,60,,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-327,Toulouse,Hard,32,A,I,19851007,15,P032,,,Libor Pimek,R,196,BEL,22.179,67,,S056,,,Pavel Slozil,R,173,CZE,29.774,65,,6-0 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1985-327,Toulouse,Hard,32,A,I,19851007,16,P043,,,Jerome Potier,L,180,FRA,23.222,177,,S101,,,Jonas Svensson,R,188,SWE,18.962,87,,6-3 3-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-327,Toulouse,Hard,32,A,I,19851007,17,N022,1,,Yannick Noah,R,193,FRA,25.388,8,,D028,,,Mark Dickson,R,191,USA,25.832,50,,7-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1985-327,Toulouse,Hard,32,A,I,19851007,18,S058,2,,Tomas Smid,R,191,CZE,29.383,17,,E022,,,Stefan Eriksson,R,193,SWE,21.974,106,,3-6 6-3 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1985-327,Toulouse,Hard,32,A,I,19851007,19,P032,,,Libor Pimek,R,196,BEL,22.179,67,,T032,3,,Thierry Tulasne,R,178,FRA,22.24,26,,6-3 3-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1985-327,Toulouse,Hard,32,A,I,19851007,20,G053,4,,Jan Gunnarsson,R,185,SWE,23.357,28,,N010,,,Jaroslav Navratil,R,196,CZE,28.205,115,,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1985-327,Toulouse,Hard,32,A,I,19851007,21,K024,5,,Ramesh Krishnan,R,170,IND,24.339,31,,B010,,,Russell Barlow,L,173,AUS,22.804,461,,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1985-327,Toulouse,Hard,32,A,I,19851007,22,H025,6,,Jakob Hlasek,R,188,SUI,20.901,42,,N008,,,Ilie Nastase,R,183,ROU,39.22,586,,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1985-327,Toulouse,Hard,32,A,I,19851007,23,P043,,,Jerome Potier,L,180,FRA,23.222,177,,V002,7,,Marian Vajda,R,170,SVK,20.539,45,,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1985-327,Toulouse,Hard,32,A,I,19851007,24,F035,8,,Guy Forget,L,191,FRA,20.756,49,,P021,,,Diego Perez,R,178,URU,23.658,53,,7-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1985-327,Toulouse,Hard,32,A,I,19851007,25,N022,1,,Yannick Noah,R,193,FRA,25.388,8,,H025,6,,Jakob Hlasek,R,188,SUI,20.901,42,,6-3 7-5,3,QF,,,,,,,,,,,,,,,,,,,
1985-327,Toulouse,Hard,32,A,I,19851007,26,S058,2,,Tomas Smid,R,191,CZE,29.383,17,,P043,,,Jerome Potier,L,180,FRA,23.222,177,,7-5 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1985-327,Toulouse,Hard,32,A,I,19851007,27,K024,5,,Ramesh Krishnan,R,170,IND,24.339,31,,G053,4,,Jan Gunnarsson,R,185,SWE,23.357,28,,6-4 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1985-327,Toulouse,Hard,32,A,I,19851007,28,F035,8,,Guy Forget,L,191,FRA,20.756,49,,P032,,,Libor Pimek,R,196,BEL,22.179,67,,6-2 6-7 9-7,3,QF,,,,,,,,,,,,,,,,,,,
1985-327,Toulouse,Hard,32,A,I,19851007,29,N022,1,,Yannick Noah,R,193,FRA,25.388,8,,F035,8,,Guy Forget,L,191,FRA,20.756,49,,6-4 6-2,3,SF,,,,,,,,,,,,,,,,,,,
1985-327,Toulouse,Hard,32,A,I,19851007,30,S058,2,,Tomas Smid,R,191,CZE,29.383,17,,K024,5,,Ramesh Krishnan,R,170,IND,24.339,31,,6-7 6-3 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1985-327,Toulouse,Hard,32,A,I,19851007,31,N022,1,,Yannick Noah,R,193,FRA,25.388,8,,S058,2,,Tomas Smid,R,191,CZE,29.383,17,,6-4 6-4,3,F,,,,,,,,,,,,,,,,,,,
1985-326,Brisbane,Carpet,32,A,I,19851007,1,A027,1,,Paul Annacone,R,185,USA,22.552,18,,M097,,,David Mustard,L,180,NZL,25.774,232,,6-3 6-7 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1985-326,Brisbane,Carpet,32,A,I,19851007,2,T014,2,,Ben Testerman,L,185,USA,23.677,35,,M004,,,David Macpherson,L,175,AUS,18.264,441,,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-326,Brisbane,Carpet,32,A,I,19851007,3,M081,3,,Terry Moor,L,178,USA,33.457,55,,F040,,,John Frawley,R,173,AUS,20.26,125,,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1985-326,Brisbane,Carpet,32,A,I,19851007,4,S018,4,,Bud Schultz,R,193,USA,26.13,56,,C022,,,Dan Cassidy,R,178,USA,24.441,170,,7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1985-326,Brisbane,Carpet,32,A,I,19851007,5,L010,,,Glenn Layendecker,L,185,USA,24.413,148,,T011,5,,Brian Teacher,R,191,USA,30.79,64,,7-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1985-326,Brisbane,Carpet,32,A,I,19851007,6,D005,6,,Marty Davis,R,183,USA,26.894,81,,E016,,,Antony Emerson,R,180,AUS,22.527,567,,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1985-326,Brisbane,Carpet,32,A,I,19851007,7,G024,7,,Francisco Gonzalez,R,193,PAR,29.884,83,,B005,,,Stuart Bale,L,185,GBR,21.711,234,,4-6 6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1985-326,Brisbane,Carpet,32,A,I,19851007,8,K021,,,Mark Kratzmann,L,175,AUS,19.392,268,,O006,8,,Nduka Odizor,R,183,NGR,27.162,86,,6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1985-326,Brisbane,Carpet,32,A,I,19851007,9,C001,,,Darren Cahill,R,185,AUS,20.014,153,,C002,,,Tom Cain,R,185,USA,26.99,166,,6-4 2-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1985-326,Brisbane,Carpet,32,A,I,19851007,10,C017,,,Peter Carter,R,180,AUS,21.161,301,,G042,,,Mark Greenan,R,,CAN,,441,,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1985-326,Brisbane,Carpet,32,A,I,19851007,11,E025,,,Kelly Evernden,R,175,NZL,24.044,120,,D049,,,Broderick Dyke,L,180,AUS,24.767,194,,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1985-326,Brisbane,Carpet,32,A,I,19851007,12,F043,,,Marcel Freeman,R,173,USA,25.522,189,,H029,,,Thomas Hogstedt,R,191,SWE,22.045,246,,7-6 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1985-326,Brisbane,Carpet,32,A,I,19851007,13,H033,,,Chip Hooper,R,198,USA,26.954,91,,D040,,,Brad Drewett,L,185,AUS,27.22,98,,6-4 3-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-326,Brisbane,Carpet,32,A,I,19851007,14,N013,,,Todd Nelson,R,185,USA,24.556,167,,M066,,,Craig A Miller,R,188,AUS,22.971,222,,6-7 6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1985-326,Brisbane,Carpet,32,A,I,19851007,15,S052,,,Russell Simpson,R,188,NZL,31.622,153,,B066,,,Lloyd Bourne,R,191,USA,26.971,138,,7-5 1-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-326,Brisbane,Carpet,32,A,I,19851007,16,Y002,,,Simon Youl,R,185,AUS,20.268,124,,F034,,,Patrick Flynn,R,183,AUS,17.142,486,,4-6 6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1985-326,Brisbane,Carpet,32,A,I,19851007,17,A027,1,,Paul Annacone,R,185,USA,22.552,18,,C017,,,Peter Carter,R,180,AUS,21.161,301,,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1985-326,Brisbane,Carpet,32,A,I,19851007,18,T014,2,,Ben Testerman,L,185,USA,23.677,35,,F043,,,Marcel Freeman,R,173,USA,25.522,189,,7-6 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1985-326,Brisbane,Carpet,32,A,I,19851007,19,Y002,,,Simon Youl,R,185,AUS,20.268,124,,M081,3,,Terry Moor,L,178,USA,33.457,55,,7-5 6-7 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1985-326,Brisbane,Carpet,32,A,I,19851007,20,S018,4,,Bud Schultz,R,193,USA,26.13,56,,C001,,,Darren Cahill,R,185,AUS,20.014,153,,2-6 6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1985-326,Brisbane,Carpet,32,A,I,19851007,21,D005,6,,Marty Davis,R,183,USA,26.894,81,,H033,,,Chip Hooper,R,198,USA,26.954,91,,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1985-326,Brisbane,Carpet,32,A,I,19851007,22,S052,,,Russell Simpson,R,188,NZL,31.622,153,,G024,7,,Francisco Gonzalez,R,193,PAR,29.884,83,,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1985-326,Brisbane,Carpet,32,A,I,19851007,23,E025,,,Kelly Evernden,R,175,NZL,24.044,120,,K021,,,Mark Kratzmann,L,175,AUS,19.392,268,,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1985-326,Brisbane,Carpet,32,A,I,19851007,24,L010,,,Glenn Layendecker,L,185,USA,24.413,148,,N013,,,Todd Nelson,R,185,USA,24.556,167,,7-6 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1985-326,Brisbane,Carpet,32,A,I,19851007,25,A027,1,,Paul Annacone,R,185,USA,22.552,18,,D005,6,,Marty Davis,R,183,USA,26.894,81,,6-7 7-6 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1985-326,Brisbane,Carpet,32,A,I,19851007,26,L010,,,Glenn Layendecker,L,185,USA,24.413,148,,T014,2,,Ben Testerman,L,185,USA,23.677,35,,6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1985-326,Brisbane,Carpet,32,A,I,19851007,27,E025,,,Kelly Evernden,R,175,NZL,24.044,120,,S018,4,,Bud Schultz,R,193,USA,26.13,56,,6-2 3-6 7-5,3,QF,,,,,,,,,,,,,,,,,,,
1985-326,Brisbane,Carpet,32,A,I,19851007,28,Y002,,,Simon Youl,R,185,AUS,20.268,124,,S052,,,Russell Simpson,R,188,NZL,31.622,153,,6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1985-326,Brisbane,Carpet,32,A,I,19851007,29,A027,1,,Paul Annacone,R,185,USA,22.552,18,,Y002,,,Simon Youl,R,185,AUS,20.268,124,,6-1 7-6,3,SF,,,,,,,,,,,,,,,,,,,
1985-326,Brisbane,Carpet,32,A,I,19851007,30,E025,,,Kelly Evernden,R,175,NZL,24.044,120,,L010,,,Glenn Layendecker,L,185,USA,24.413,148,,6-4 6-7 6-1,3,SF,,,,,,,,,,,,,,,,,,,
1985-326,Brisbane,Carpet,32,A,I,19851007,31,A027,1,,Paul Annacone,R,185,USA,22.552,18,,E025,,,Kelly Evernden,R,175,NZL,24.044,120,,6-3 6-3,3,F,,,,,,,,,,,,,,,,,,,
1985-427,Sydney-1,Hard,32,A,I,19851014,1,L018,1,,Ivan Lendl,R,188,USA,25.604,1,,M066,,,Craig A Miller,R,188,AUS,22.99,221,,6-0 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-427,Sydney-1,Hard,32,A,I,19851014,2,S018,,,Bud Schultz,R,193,USA,26.149,59,,J006,2,,Anders Jarryd,R,180,SWE,24.255,9,,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-427,Sydney-1,Hard,32,A,I,19851014,3,G023,,,Andres Gomez,L,193,ECU,25.629,10,,M071,,,Matt Mitchell,R,180,USA,28.58,68,,6-3 3-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1985-427,Sydney-1,Hard,32,A,I,19851014,4,A027,4,,Paul Annacone,R,185,USA,22.571,18,,O006,,,Nduka Odizor,R,183,NGR,27.181,89,,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1985-427,Sydney-1,Hard,32,A,I,19851014,5,L014,5,,Henri Leconte,L,185,FRA,22.281,22,,M030,,,Wally Masur,R,180,AUS,22.423,99,,4-6 6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1985-427,Sydney-1,Hard,32,A,I,19851014,6,T014,6,,Ben Testerman,L,185,USA,23.696,47,,A014,,,John Alexander,R,191,AUS,34.281,331,,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1985-427,Sydney-1,Hard,32,A,I,19851014,7,H033,,,Chip Hooper,R,198,USA,26.973,96,,S005,7,,John Sadri,R,188,USA,29.068,46,,7-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1985-427,Sydney-1,Hard,32,A,I,19851014,8,F028,8,,John Fitzgerald,R,183,AUS,24.794,45,,C002,,,Tom Cain,R,185,USA,27.009,179,,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1985-427,Sydney-1,Hard,32,A,I,19851014,9,B023,,,Mike Bauer,R,188,USA,26.294,101,,E005,,,Mark Edmondson,R,185,AUS,31.296,170,,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-427,Sydney-1,Hard,32,A,I,19851014,10,B066,,,Lloyd Bourne,R,191,USA,26.99,148,,D040,,,Brad Drewett,L,185,AUS,27.239,114,,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-427,Sydney-1,Hard,32,A,I,19851014,11,C001,,,Darren Cahill,R,185,AUS,20.033,152,,L010,,,Glenn Layendecker,L,185,USA,24.433,121,,1-6 7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1985-427,Sydney-1,Hard,32,A,I,19851014,12,D005,,,Marty Davis,R,183,USA,26.913,82,,J007,,,Mark Jeffrey,R,,AUS,,453,,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1985-427,Sydney-1,Hard,32,A,I,19851014,13,E025,,,Kelly Evernden,R,175,NZL,24.063,88,,M081,,,Terry Moor,L,178,USA,33.476,79,,6-4 6-7 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1985-427,Sydney-1,Hard,32,A,I,19851014,14,N013,,,Todd Nelson,R,185,USA,24.575,201,,G024,,,Francisco Gonzalez,R,193,PAR,29.903,110,,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1985-427,Sydney-1,Hard,32,A,I,19851014,15,T011,,,Brian Teacher,R,191,USA,30.809,71,,D036,,,Peter Doohan,R,191,AUS,24.452,93,,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1985-427,Sydney-1,Hard,32,A,I,19851014,16,Y002,,,Simon Youl,R,185,AUS,20.287,108,,M004,,,David Macpherson,L,175,AUS,18.283,436,,7-6 6-7 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-427,Sydney-1,Hard,32,A,I,19851014,17,L018,1,,Ivan Lendl,R,188,USA,25.604,1,,B066,,,Lloyd Bourne,R,191,USA,26.99,148,,7-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1985-427,Sydney-1,Hard,32,A,I,19851014,18,G023,,,Andres Gomez,L,193,ECU,25.629,10,,C001,,,Darren Cahill,R,185,AUS,20.033,152,,6-0 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1985-427,Sydney-1,Hard,32,A,I,19851014,19,A027,4,,Paul Annacone,R,185,USA,22.571,18,,E025,,,Kelly Evernden,R,175,NZL,24.063,88,,6-3 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1985-427,Sydney-1,Hard,32,A,I,19851014,20,L014,5,,Henri Leconte,L,185,FRA,22.281,22,,T011,,,Brian Teacher,R,191,USA,30.809,71,,7-6 4-6 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1985-427,Sydney-1,Hard,32,A,I,19851014,21,T014,6,,Ben Testerman,L,185,USA,23.696,47,,N013,,,Todd Nelson,R,185,USA,24.575,201,,6-4 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1985-427,Sydney-1,Hard,32,A,I,19851014,22,F028,8,,John Fitzgerald,R,183,AUS,24.794,45,,D005,,,Marty Davis,R,183,USA,26.913,82,,5-7 6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1985-427,Sydney-1,Hard,32,A,I,19851014,23,H033,,,Chip Hooper,R,198,USA,26.973,96,,B023,,,Mike Bauer,R,188,USA,26.294,101,,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1985-427,Sydney-1,Hard,32,A,I,19851014,24,Y002,,,Simon Youl,R,185,AUS,20.287,108,,S018,,,Bud Schultz,R,193,USA,26.149,59,,6-7 6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1985-427,Sydney-1,Hard,32,A,I,19851014,25,L018,1,,Ivan Lendl,R,188,USA,25.604,1,,T014,6,,Ben Testerman,L,185,USA,23.696,47,,6-3 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1985-427,Sydney-1,Hard,32,A,I,19851014,26,L014,5,,Henri Leconte,L,185,FRA,22.281,22,,G023,,,Andres Gomez,L,193,ECU,25.629,10,,6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1985-427,Sydney-1,Hard,32,A,I,19851014,27,A027,4,,Paul Annacone,R,185,USA,22.571,18,,H033,,,Chip Hooper,R,198,USA,26.973,96,,4-6 6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1985-427,Sydney-1,Hard,32,A,I,19851014,28,F028,8,,John Fitzgerald,R,183,AUS,24.794,45,,Y002,,,Simon Youl,R,185,AUS,20.287,108,,7-6 6-7 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1985-427,Sydney-1,Hard,32,A,I,19851014,29,L018,1,,Ivan Lendl,R,188,USA,25.604,1,,A027,4,,Paul Annacone,R,185,USA,22.571,18,,6-4 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1985-427,Sydney-1,Hard,32,A,I,19851014,30,L014,5,,Henri Leconte,L,185,FRA,22.281,22,,F028,8,,John Fitzgerald,R,183,AUS,24.794,45,,6-3 6-2,3,SF,,,,,,,,,,,,,,,,,,,
1985-427,Sydney-1,Hard,32,A,I,19851014,31,L018,1,,Ivan Lendl,R,188,USA,25.604,1,,L014,5,,Henri Leconte,L,185,FRA,22.281,22,,6-4 6-4 7-6,5,F,,,,,,,,,,,,,,,,,,,
1985-328,Basel,Hard,32,A,I,19851014,1,N022,1,,Yannick Noah,R,193,FRA,25.407,5,,D044,,,Lawson Duncan,R,185,USA,20.966,54,,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1985-328,Basel,Hard,32,A,I,19851014,2,E004,2,,Stefan Edberg,R,188,SWE,19.734,8,,H025,,,Jakob Hlasek,R,188,SUI,20.92,40,,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1985-328,Basel,Hard,32,A,I,19851014,3,N030,3,,Joakim Nystrom,R,188,SWE,22.648,13,,S081,,,Larry Stefanki,R,178,USA,28.227,39,,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1985-328,Basel,Hard,32,A,I,19851014,4,M052,4,,Miloslav Mecir Sr.,R,191,SVK,21.405,11,,W014,,,Michael Westphal,R,191,GER,20.649,52,,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1985-328,Basel,Hard,32,A,I,19851014,5,W019,,,Tim Wilkison,L,180,USA,25.892,38,,S058,5,,Tomas Smid,R,191,CZE,29.402,14,,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1985-328,Basel,Hard,32,A,I,19851014,6,T032,6,,Thierry Tulasne,R,178,FRA,22.259,25,,S056,,,Pavel Slozil,R,173,CZE,29.793,67,,6-1 6-7 6-2,3,R32,,,,,,,,,,,,,,,,,,,
