tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1995-421,Canada Masters,Hard,56,M,O,19950724,17,B053,,,Arnaud Boetsch,R,183,FRA,26.311,29,962,V037,16,,Alexander Volkov,L,188,RUS,28.392,34,914,6-1 6-1,3,R64,52,3,2,49,23,19,14,7,0,0,1,3,44,25,16,4,7,5,10
1995-421,Canada Masters,Hard,56,M,O,19950724,18,S331,15,,Jason Stoltenberg,R,185,AUS,25.303,39,863,R280,,,Lionel Roux,R,185,FRA,22.281,76,605,6-4 6-4,3,R64,94,2,3,64,35,26,15,10,6,6,0,2,74,40,23,15,10,8,12
1995-421,Canada Masters,Hard,56,M,O,19950724,19,S321,,,Brett Steven,R,185,NZL,26.24,42,828,W123,14,,David Wheaton,R,193,USA,26.141,27,993,6-4 3-6 6-3,3,R64,114,3,0,86,0,45,13,14,6,6,9,3,80,50,36,16,14,0,3
1995-421,Canada Masters,Hard,56,M,O,19950724,20,M442,13,,Todd Martin,R,198,USA,25.043,18,1465,D015,,,Olivier Delaitre,R,168,FRA,28.145,37,867,6-4 6-4,3,R64,76,11,1,60,35,26,18,10,0,0,4,2,60,34,30,7,10,4,6
1995-421,Canada Masters,Hard,56,M,O,19950724,21,E113,12,,Thomas Enqvist,R,191,SWE,21.363,19,1433,V166,,,Adrian Voinea,R,185,ROU,20.964,66,664,6-0 6-2,3,R64,53,3,3,48,30,23,10,7,0,0,2,1,49,29,15,6,7,4,9
1995-421,Canada Masters,Hard,56,M,O,19950724,22,E004,11,,Stefan Edberg,R,188,SWE,29.509,15,1565,C308,,WC,Albert Chang,R,183,CAN,24.402,208,185,2-6 6-1 6-1,3,R64,97,1,0,78,0,40,8,11,5,5,1,3,66,33,19,17,11,0,5
1995-421,Canada Masters,Hard,56,M,O,19950724,23,C243,10,,Jim Courier,R,185,USA,24.934,13,1708,N210,,WC,Daniel Nestor,L,191,CAN,22.883,150,290,7-6(1) 6-4,3,R64,102,8,2,69,45,31,14,11,4,4,1,6,82,45,31,17,11,7,10
1995-421,Canada Masters,Hard,56,M,O,19950724,24,B350,9,,Sergi Bruguera,R,188,ESP,24.517,10,2155,C270,,,Cristiano Caratti,R,178,ITA,25.166,97,483,6-1 6-7(2) 6-4,3,R64,106,8,1,86,51,40,17,15,3,3,0,4,98,70,44,9,14,5,10
1995-421,Canada Masters,Hard,56,M,O,19950724,25,V141,,Q,Daniel Vacek,R,191,CZE,24.312,78,594,B053,,,Arnaud Boetsch,R,183,FRA,26.311,29,962,6-2 6-4,3,R32,58,6,1,44,29,25,11,9,0,0,1,5,58,26,17,15,9,6,9
1995-421,Canada Masters,Hard,56,M,O,19950724,26,S321,,,Brett Steven,R,185,NZL,26.24,42,828,K214,,Q,Richard Krajicek,R,196,NED,23.63,14,1673,7-(6)7 3-1 RET,3,R32,66,3,0,53,0,31,7,8,3,3,8,2,60,34,25,13,9,6,8
1995-421,Canada Masters,Hard,56,M,O,19950724,27,H256,,,Mauricio Hadad,R,170,COL,23.628,92,505,S331,15,,Jason Stoltenberg,R,185,AUS,25.303,39,863,4-6 7-6(4) 7-5,3,R32,142,1,1,131,89,55,21,17,17,17,2,2,114,73,45,22,17,8,14
1995-421,Canada Masters,Hard,56,M,O,19950724,28,M442,13,,Todd Martin,R,198,USA,25.043,18,1465,B397,,,Byron Black,R,175,ZIM,25.796,77,597,6-3 6-1,3,R32,55,9,1,50,34,25,9,8,3,3,0,2,44,26,12,8,8,0,5
1995-421,Canada Masters,Hard,56,M,O,19950724,29,E113,12,,Thomas Enqvist,R,191,SWE,21.363,19,1433,M408,,Q,Jamie Morgan,R,185,AUS,24.126,168,252,6-4 6-4,3,R32,73,5,2,57,34,27,13,10,6,6,7,2,63,40,28,11,10,2,5
1995-421,Canada Masters,Hard,56,M,O,19950724,30,W023,,,Mats Wilander,R,183,SWE,30.919,102,457,E004,11,,Stefan Edberg,R,188,SWE,29.509,15,1565,3-6 6-3 6-4,3,R32,128,7,3,97,63,47,16,14,11,11,1,4,109,75,50,15,14,10,13
1995-421,Canada Masters,Hard,56,M,O,19950724,31,C243,10,,Jim Courier,R,185,USA,24.934,13,1708,L226,,,Sebastien Lareau,R,183,CAN,22.24,95,486,6-4 6-3,3,R32,84,8,3,65,38,30,15,10,0,0,5,3,56,30,23,13,9,3,5
1995-421,Canada Masters,Hard,56,M,O,19950724,32,B350,9,,Sergi Bruguera,R,188,ESP,24.517,10,2155,K023,,,Aaron Krickstein,R,183,USA,27.975,46,809,6-2 7-6(4),3,R32,74,7,3,68,43,33,14,10,5,5,4,2,68,42,28,12,10,4,7
1995-421,Canada Masters,Hard,56,M,O,19950724,33,W124,,,MaliVai Washington,R,180,USA,26.092,36,,R214,8,,Marc Rosset,R,201,SUI,24.709,11,2069,6-3 7-6(4),3,R32,94,5,2,73,44,34,18,11,5,5,9,4,73,47,31,13,10,3,5
1995-421,Canada Masters,Hard,56,M,O,19950724,34,S351,7,,Michael Stich,R,193,GER,26.762,9,2166,R255,,,Patrick Rafter,R,185,AUS,22.568,49,793,7-6(5) 7-5,3,R32,115,9,3,100,56,41,22,12,11,11,1,2,80,48,34,17,12,1,3
1995-421,Canada Masters,Hard,56,M,O,19950724,35,F196,6,,Wayne Ferreira,R,185,RSA,23.855,8,2377,D270,,,Scott Draper,L,175,AUS,21.133,103,450,7-5 6-1,3,R32,56,8,1,45,31,25,11,9,0,0,4,4,64,32,22,13,10,7,11
1995-421,Canada Masters,Hard,56,M,O,19950724,36,I034,5,WC,Goran Ivanisevic,L,193,CRO,23.86,7,2621,J100,,Q,Michael Joyce,R,180,USA,22.472,91,509,6-4 3-6 6-3,3,R32,79,21,1,71,36,30,22,14,6,6,5,5,84,54,38,16,14,4,7
1995-421,Canada Masters,Hard,56,M,O,19950724,37,K267,4,,Yevgeny Kafelnikov,R,191,RUS,21.426,6,2676,P338,,,Mark Philippoussis,R,196,AUS,18.708,98,474,6-4 6-7(6) 7-6(8),3,R32,141,8,3,117,64,53,30,17,6,6,16,9,118,68,52,28,17,9,11
1995-421,Canada Masters,Hard,56,M,O,19950724,38,C274,3,,Michael Chang,R,175,USA,23.417,5,3025,K148,,,Petr Korda,L,191,CZE,27.499,43,827,7-5 6-1,3,R32,83,4,5,59,27,21,20,10,2,2,3,6,66,37,24,9,9,7,11
1995-421,Canada Masters,Hard,56,M,O,19950724,39,S402,2,,Pete Sampras,R,185,USA,23.948,2,3834,S403,,,Jonathan Stark,R,188,USA,24.307,73,622,6-3 4-6 6-4,3,R32,138,12,11,114,47,35,33,15,12,12,16,7,95,57,43,15,14,6,10
1995-421,Canada Masters,Hard,56,M,O,19950724,40,A092,1,,Andre Agassi,R,180,USA,25.235,1,5176,T136,,,Jeff Tarango,L,180,USA,26.672,74,622,6-3 6-4,3,R32,77,9,5,60,34,26,13,10,4,4,3,5,62,34,23,9,9,5,9
1995-421,Canada Masters,Hard,56,M,O,19950724,41,W124,,,MaliVai Washington,R,180,USA,26.092,36,,B350,9,,Sergi Bruguera,R,188,ESP,24.517,10,2155,6-4 6-2,3,R16,61,1,1,48,36,23,7,9,4,4,1,1,57,33,19,8,9,2,7
1995-421,Canada Masters,Hard,56,M,O,19950724,42,S351,7,,Michael Stich,R,193,GER,26.762,9,2166,C243,10,,Jim Courier,R,185,USA,24.934,13,1708,6-3 6-2,3,R16,62,5,1,47,27,25,12,9,0,0,3,2,46,26,21,6,8,6,9
1995-421,Canada Masters,Hard,56,M,O,19950724,43,W023,,,Mats Wilander,R,183,SWE,30.919,102,457,F196,6,,Wayne Ferreira,R,185,RSA,23.855,8,2377,6-3 6-2,3,R16,64,3,0,48,0,27,8,8,0,0,6,2,61,35,22,9,9,1,5
1995-421,Canada Masters,Hard,56,M,O,19950724,44,E113,12,,Thomas Enqvist,R,191,SWE,21.363,19,1433,I034,5,WC,Goran Ivanisevic,L,193,CRO,23.86,7,2621,6-7(2) 7-6(3) 7-5,3,R16,141,12,6,128,59,47,34,18,9,9,30,8,121,61,51,27,18,12,16
1995-421,Canada Masters,Hard,56,M,O,19950724,45,K267,4,,Yevgeny Kafelnikov,R,191,RUS,21.426,6,2676,S321,,,Brett Steven,R,185,NZL,26.24,42,828,6-4 1-6 6-4,3,R16,108,5,2,99,61,40,17,14,10,10,9,1,75,56,39,12,13,0,3
1995-421,Canada Masters,Hard,56,M,O,19950724,46,C274,3,,Michael Chang,R,175,USA,23.417,5,3025,M442,13,,Todd Martin,R,198,USA,25.043,18,1465,6-3 6-2,3,R16,81,4,0,66,0,23,21,9,0,0,5,4,60,36,26,6,8,5,8
1995-421,Canada Masters,Hard,56,M,O,19950724,47,S402,2,,Pete Sampras,R,185,USA,23.948,2,3834,H256,,,Mauricio Hadad,R,170,COL,23.628,92,505,6-2 6-3,3,R16,74,8,5,63,25,21,20,9,4,4,1,0,58,39,18,11,8,5,9
1995-421,Canada Masters,Hard,56,M,O,19950724,48,A092,1,,Andre Agassi,R,180,USA,25.235,1,5176,V141,,Q,Daniel Vacek,R,191,CZE,24.312,78,594,6-4 6-2,3,R16,61,3,1,52,40,30,8,9,0,0,7,3,58,35,25,9,9,6,9
1995-421,Canada Masters,Hard,56,M,O,19950724,49,W023,,,Mats Wilander,R,183,SWE,30.919,102,457,K267,4,,Yevgeny Kafelnikov,R,191,RUS,21.426,6,2676,7-5 7-6(4),3,QF,114,6,2,87,61,38,13,12,6,6,4,1,91,59,36,15,12,8,12
1995-421,Canada Masters,Hard,56,M,O,19950724,50,E113,12,,Thomas Enqvist,R,191,SWE,21.363,19,1433,C274,3,,Michael Chang,R,175,USA,23.417,5,3025,6-3 6-4,3,QF,102,3,2,67,40,31,13,10,7,7,7,3,83,42,28,17,9,5,8
1995-421,Canada Masters,Hard,56,M,O,19950724,51,S402,2,,Pete Sampras,R,185,USA,23.948,2,3834,S351,7,,Michael Stich,R,193,GER,26.762,9,2166,7-6(3) 6-2,3,QF,82,4,0,60,0,23,15,10,3,3,5,6,75,40,25,13,10,4,9
1995-421,Canada Masters,Hard,56,M,O,19950724,52,A092,1,,Andre Agassi,R,180,USA,25.235,1,5176,W124,,,MaliVai Washington,R,180,USA,26.092,36,,7-6(5) 6-3,3,QF,100,0,2,86,56,35,18,10,8,8,7,2,69,35,28,16,11,4,7
1995-421,Canada Masters,Hard,56,M,O,19950724,53,S402,2,,Pete Sampras,R,185,USA,23.948,2,3834,E113,12,,Thomas Enqvist,R,191,SWE,21.363,19,1433,3-6 6-3 7-6(3),3,SF,121,22,4,104,61,50,20,15,7,7,12,5,93,56,44,20,15,2,3
1995-421,Canada Masters,Hard,56,M,O,19950724,54,A092,1,,Andre Agassi,R,180,USA,25.235,1,5176,W023,,,Mats Wilander,R,183,SWE,30.919,102,457,6-2 6-0,3,SF,56,1,1,43,27,22,9,7,0,0,0,1,41,25,13,3,7,1,6
1995-421,Canada Masters,Hard,56,M,O,19950724,55,A092,1,,Andre Agassi,R,180,USA,25.235,1,5176,S402,2,,Pete Sampras,R,185,USA,23.948,2,3834,3-6 6-2 6-3,3,F,113,6,0,84,0,42,13,13,7,7,12,3,84,40,30,22,13,9,12
1995-319,Kitzbuhel,Clay,48,250,O,19950731,1,C355,,,Steve Campbell,R,183,USA,24.772,138,327,B317,,Q,Thomas Buchmayer,L,185,AUT,24.457,528,36,2-6 7-6(1) 6-4,3,R64,106,6,3,89,49,37,19,15,2,6,5,7,87,51,38,17,15,5,8
1995-319,Kitzbuhel,Clay,48,250,O,19950731,2,R200,,,Vaclav Roubicek,R,185,CZE,27.63,273,132,A028,,WC,Alex Antonitsch,R,188,AUT,29.473,272,132,6-3 6-2,3,R64,59,5,0,43,29,24,13,9,2,2,5,7,51,31,22,8,8,2,5
1995-319,Kitzbuhel,Clay,48,250,O,19950731,3,M605,,Q,Carlos Moya,R,191,ESP,18.924,137,328,P254,,WC,Dinu Pescariu,R,185,ROU,21.3,195,199,6-4 4-6 6-3,3,R64,99,4,2,93,64,41,16,15,5,9,4,2,79,43,29,18,14,3,8
1995-319,Kitzbuhel,Clay,48,250,O,19950731,4,N112,,,Sandor Noszaly,R,193,HUN,23.373,144,313,B390,,Q,Daniele Balducci,R,,ITA,24.887,333,87,6-3 7-6(6),3,R64,106,5,4,65,49,39,10,11,0,0,0,0,81,66,40,10,10,6,7
1995-319,Kitzbuhel,Clay,48,250,O,19950731,5,S523,,,Gerard Solves,R,185,FRA,27.313,180,225,V161,,,Juan Albert Viloca-Puig,R,185,ESP,22.533,154,,6-4 6-1,3,R64,60,3,3,48,36,27,6,8,4,5,1,4,60,38,20,9,9,5,10
1995-319,Kitzbuhel,Clay,48,250,O,19950731,6,G231,,,Thierry Guardiola,R,188,FRA,23.981,143,320,C336,,,Emanuel Couto,R,183,POR,21.982,198,196,6-3 6-4,3,R64,92,1,1,75,39,26,20,10,4,5,2,0,60,46,26,7,9,3,6
1995-319,Kitzbuhel,Clay,48,250,O,19950731,7,A190,,,Emilio Benfele Alvarez,R,183,ESP,22.705,168,254,T231,,WC,Clemens Trimmel,R,185,AUT,17.144,454,50,7-5 6-4,3,R64,79,6,5,55,31,27,14,11,0,1,4,5,80,44,25,22,11,4,7
1995-319,Kitzbuhel,Clay,48,250,O,19950731,8,M510,,,Daniele Musa,R,183,ITA,22.886,139,323,W200,,WC,Herbert Wiltschnig,R,185,AUT,19.691,276,129,6-7(8) 6-1 6-4,3,R64,142,4,1,103,49,39,31,15,6,7,2,2,95,49,37,23,14,3,7
1995-319,Kitzbuhel,Clay,48,250,O,19950731,9,N101,,,David Nainkin,R,183,RSA,24.86,173,247,U020,,Q,Nicklas Utgren,R,188,SWE,26.546,394,68,4-6 7-6(6) 6-4,3,R64,150,4,8,115,55,42,35,16,5,7,16,7,110,58,45,28,16,10,12
1995-319,Kitzbuhel,Clay,48,250,O,19950731,10,C375,,,Marcelo Charpentier,L,180,ARG,22.053,132,331,M515,,,Alejo Mancisidor,R,183,ESP,24.999,157,278,7-6(5) 4-6 6-3,3,R64,169,1,12,125,69,47,24,16,9,14,3,9,119,50,37,31,15,12,17
1995-319,Kitzbuhel,Clay,48,250,O,19950731,11,I052,,,Andrew Ilie,R,180,AUS,19.283,160,268,R243,,,Eyal Ran,R,183,ISR,22.689,201,194,6-4 7-6(5),3,R64,99,2,5,80,33,22,26,11,6,9,6,4,75,42,28,16,11,6,10
1995-319,Kitzbuhel,Clay,48,250,O,19950731,12,B293,,,Patrick Baur,R,185,GER,30.242,159,270,N109,,,Diego Nargiso,L,188,ITA,25.377,147,296,7-6(0) 6-4,3,R64,94,2,3,70,39,28,20,11,5,7,2,6,87,44,25,22,11,7,10
1995-319,Kitzbuhel,Clay,48,250,O,19950731,13,L231,,,Alex Lopez Moron,R,175,ESP,24.671,109,429,P198,,,Dimitri Poliakov,R,183,UKR,27.529,187,214,7-6(5) 7-5,3,R64,82,0,6,79,55,35,12,12,3,6,5,6,80,34,23,22,12,1,5
1995-319,Kitzbuhel,Clay,48,250,O,19950731,14,P280,,Q,Andrei Pavel,R,183,ROU,21.506,269,134,A226,,,Hicham Arazi,L,175,MAR,21.78,177,234,7-5 3-6 6-3,3,R64,107,4,2,83,50,41,15,15,4,6,3,1,95,46,34,28,15,4,7
1995-319,Kitzbuhel,Clay,48,250,O,19950731,15,P235,,,Stefano Pescosolido,R,185,ITA,24.131,110,424,S480,,,Davide Sanguinetti,R,188,ITA,22.93,215,179,6-3 6-2,3,R64,76,3,3,66,30,24,21,9,2,2,4,1,52,30,22,8,8,6,9
1995-319,Kitzbuhel,Clay,48,250,O,19950731,16,I047,,Q,Jose Imaz-Ruiz,R,178,ESP,21.169,507,,M069,,,Christian Miniussi,R,185,ARG,28.071,208,185,6-3 2-6 6-3,3,R64,97,1,1,80,62,44,8,13,6,9,9,6,82,37,27,22,13,6,10
1995-319,Kitzbuhel,Clay,48,250,O,19950731,17,M099,1,,Thomas Muster,L,180,AUT,27.828,3,3667,C355,,,Steve Campbell,R,183,USA,24.772,138,327,6-3 6-3,3,R32,71,5,1,56,23,20,17,9,3,4,0,3,60,28,18,14,9,3,7
1995-319,Kitzbuhel,Clay,48,250,O,19950731,18,F206,15,,Frederik Fetterlein,R,191,DEN,25.054,85,546,R200,,,Vaclav Roubicek,R,185,CZE,27.63,273,132,2-6 6-1 6-3,3,R32,99,2,4,70,54,34,8,12,3,7,2,4,68,41,20,14,12,3,9
1995-319,Kitzbuhel,Clay,48,250,O,19950731,19,M605,,Q,Carlos Moya,R,191,ESP,18.924,137,328,F192,9,,Renzo Furlan,R,175,ITA,25.205,50,791,6-4 7-6(5),3,R32,98,1,0,72,56,38,11,11,3,5,1,2,94,52,42,14,11,10,13
1995-319,Kitzbuhel,Clay,48,250,O,19950731,20,N112,,,Sandor Noszaly,R,193,HUN,23.373,144,313,C252,7,,Francisco Clavet,L,183,ESP,26.765,37,901,6-3 2-6 6-3,3,R32,136,4,5,85,60,40,12,13,5,8,0,2,88,54,37,12,13,4,8
1995-319,Kitzbuhel,Clay,48,250,O,19950731,21,B428,3,,Alberto Berasategui,R,173,ESP,22.089,19,1473,S523,,,Gerard Solves,R,185,FRA,27.313,180,225,6-3 5-7 6-3,3,R32,87,2,1,81,67,45,10,15,3,6,1,2,82,61,42,9,15,0,5
1995-319,Kitzbuhel,Clay,48,250,O,19950731,22,F165,14,,Marcelo Filippini,R,178,URU,27.989,84,565,G231,,,Thierry Guardiola,R,188,FRA,23.981,143,320,6-3 6-4,3,R32,80,0,2,63,40,25,13,10,6,8,0,4,56,19,14,15,9,5,9
1995-319,Kitzbuhel,Clay,48,250,O,19950731,23,A034,12,,Jordi Arrese,R,175,ESP,30.919,56,736,A190,,,Emilio Benfele Alvarez,R,183,ESP,22.705,168,254,6-4 6-4,3,R32,77,1,1,62,49,36,8,10,2,2,6,3,50,31,24,10,10,0,2
1995-319,Kitzbuhel,Clay,48,250,O,19950731,24,S315,6,,Gilbert Schaller,R,180,AUT,26.371,26,1021,M510,,,Daniele Musa,R,183,ITA,22.886,139,323,6-4 3-6 6-4,3,R32,127,1,3,91,62,44,12,14,3,6,7,2,92,41,28,26,15,6,10
1995-319,Kitzbuhel,Clay,48,250,O,19950731,25,C378,5,,Albert Costa,R,180,ESP,20.099,27,993,N101,,,David Nainkin,R,183,RSA,24.86,173,247,6-3 6-4,3,R32,78,8,1,52,33,25,13,10,0,1,4,4,74,44,25,15,9,11,14
1995-319,Kitzbuhel,Clay,48,250,O,19950731,26,V166,11,,Adrian Voinea,R,185,ROU,20.983,64,664,C375,,,Marcelo Charpentier,L,180,ARG,22.053,132,331,6-3 7-6(4),3,R32,87,7,7,74,39,25,22,11,2,4,0,3,58,35,24,11,10,2,5
1995-319,Kitzbuhel,Clay,48,250,O,19950731,27,I052,,,Andrew Ilie,R,180,AUS,19.283,160,268,C216,13,,Tomas Carbonell,R,178,ESP,26.979,71,633,6-3 6-2,3,R32,70,0,2,50,26,20,18,9,1,1,4,3,67,33,22,15,8,11,14
1995-319,Kitzbuhel,Clay,48,250,O,19950731,28,G254,4,,Andrea Gaudenzi,R,183,ITA,22.001,24,1104,B293,,,Patrick Baur,R,185,GER,30.242,159,270,6-2 6-4,3,R32,52,1,3,48,25,21,16,9,0,0,4,3,48,31,22,7,9,1,4
1995-319,Kitzbuhel,Clay,48,250,O,19950731,29,K190,8,,Bernd Karbacher,R,185,GER,27.324,41,869,L231,,,Alex Lopez Moron,R,175,ESP,24.671,109,429,7-6(2) 5-7 7-5,3,R32,169,12,4,104,49,38,26,18,5,11,3,12,137,82,52,24,18,16,22
1995-319,Kitzbuhel,Clay,48,250,O,19950731,30,M443,10,,Fernando Meligeni,L,180,BRA,24.301,54,748,P280,,Q,Andrei Pavel,R,183,ROU,21.506,269,134,7-5 2-0 RET,3,R32,58,1,1,40,20,14,13,8,0,1,1,2,44,28,15,9,7,4,7
1995-319,Kitzbuhel,Clay,48,250,O,19950731,31,P235,,,Stefano Pescosolido,R,185,ITA,24.131,110,424,S014,16,,Emilio Sanchez,R,180,ESP,30.171,92,518,6-4 6-4,3,R32,80,1,2,59,34,22,16,10,3,5,0,1,57,34,23,11,10,2,6
1995-319,Kitzbuhel,Clay,48,250,O,19950731,32,B350,2,,Sergi Bruguera,R,188,ESP,24.537,10,2123,I047,,Q,Jose Imaz-Ruiz,R,178,ESP,21.169,507,,6-1 6-4,3,R32,56,3,1,54,36,28,11,9,2,2,0,2,51,40,24,5,8,4,7
1995-319,Kitzbuhel,Clay,48,250,O,19950731,33,M099,1,,Thomas Muster,L,180,AUT,27.828,3,3667,F206,15,,Frederik Fetterlein,R,191,DEN,25.054,85,546,6-3 6-3,3,R16,72,5,4,59,27,21,14,10,3,6,3,5,56,37,19,8,9,2,7
1995-319,Kitzbuhel,Clay,48,250,O,19950731,34,N112,,,Sandor Noszaly,R,193,HUN,23.373,144,313,M605,,Q,Carlos Moya,R,191,ESP,18.924,137,328,6-4 6-4,3,R16,64,4,5,51,40,34,3,10,0,1,2,0,50,35,22,8,10,0,3
1995-319,Kitzbuhel,Clay,48,250,O,19950731,35,B428,3,,Alberto Berasategui,R,173,ESP,22.089,19,1473,F165,14,,Marcelo Filippini,R,178,URU,27.989,84,565,6-3 7-6(1),3,R16,68,2,3,66,57,42,3,11,3,5,2,2,58,41,31,6,10,0,3
1995-319,Kitzbuhel,Clay,48,250,O,19950731,36,S315,6,,Gilbert Schaller,R,180,AUT,26.371,26,1021,A034,12,,Jordi Arrese,R,175,ESP,30.919,56,736,6-4 3-6 6-4,3,R16,162,7,4,117,63,43,22,15,14,18,0,5,101,67,40,19,14,7,11
1995-319,Kitzbuhel,Clay,48,250,O,19950731,37,C378,5,,Albert Costa,R,180,ESP,20.099,27,993,V166,11,,Adrian Voinea,R,185,ROU,20.983,64,664,6-3 6-4,3,R16,60,4,2,55,39,33,9,10,1,1,4,5,54,30,23,11,9,3,5
1995-319,Kitzbuhel,Clay,48,250,O,19950731,38,G254,4,,Andrea Gaudenzi,R,183,ITA,22.001,24,1104,I052,,,Andrew Ilie,R,180,AUS,19.283,160,268,6-0 6-1,3,R16,46,4,3,39,20,18,9,6,1,1,4,7,44,24,12,5,7,2,8
1995-319,Kitzbuhel,Clay,48,250,O,19950731,39,K190,8,,Bernd Karbacher,R,185,GER,27.324,41,869,M443,10,,Fernando Meligeni,L,180,BRA,24.301,54,748,6-4 5-7 6-3,3,R16,139,4,4,114,44,33,35,16,8,12,2,3,106,47,31,29,15,8,13
1995-319,Kitzbuhel,Clay,48,250,O,19950731,40,P235,,,Stefano Pescosolido,R,185,ITA,24.131,110,424,B350,2,,Sergi Bruguera,R,188,ESP,24.537,10,2123,6-4 7-5,3,R16,78,6,1,60,35,30,14,11,1,2,3,4,74,47,34,10,11,2,5
1995-319,Kitzbuhel,Clay,48,250,O,19950731,41,M099,1,,Thomas Muster,L,180,AUT,27.828,3,3667,N112,,,Sandor Noszaly,R,193,HUN,23.373,144,313,7-6(1) 6-3,3,QF,85,3,4,68,46,36,12,11,1,3,10,10,66,40,29,8,10,0,3
1995-319,Kitzbuhel,Clay,48,250,O,19950731,42,S315,6,,Gilbert Schaller,R,180,AUT,26.371,26,1021,B428,3,,Alberto Berasategui,R,173,ESP,22.089,19,1473,7-5 6-4,3,QF,89,1,0,62,41,31,11,11,3,5,2,0,72,53,27,12,11,4,8
1995-319,Kitzbuhel,Clay,48,250,O,19950731,43,C378,5,,Albert Costa,R,180,ESP,20.099,27,993,G254,4,,Andrea Gaudenzi,R,183,ITA,22.001,24,1104,6-2 7-6(4),3,QF,80,1,7,75,52,39,9,10,0,1,1,5,61,34,23,13,10,2,5
1995-319,Kitzbuhel,Clay,48,250,O,19950731,44,K190,8,,Bernd Karbacher,R,185,GER,27.324,41,869,P235,,,Stefano Pescosolido,R,185,ITA,24.131,110,424,7-5 7-5,3,QF,97,7,2,77,40,29,22,12,2,3,7,6,72,40,28,16,12,1,4
1995-319,Kitzbuhel,Clay,48,250,O,19950731,45,M099,1,,Thomas Muster,L,180,AUT,27.828,3,3667,S315,6,,Gilbert Schaller,R,180,AUT,26.371,26,1021,6-3 6-7(1) 6-3,3,SF,145,2,8,117,80,52,13,14,6,10,7,1,103,79,44,7,15,11,19
1995-319,Kitzbuhel,Clay,48,250,O,19950731,46,C378,5,,Albert Costa,R,180,ESP,20.099,27,993,K190,8,,Bernd Karbacher,R,185,GER,27.324,41,869,6-2 6-4,3,SF,68,1,1,64,47,28,13,9,4,5,3,3,52,31,21,5,9,0,4
1995-319,Kitzbuhel,Clay,48,250,O,19950731,47,C378,5,,Albert Costa,R,180,ESP,20.099,27,993,M099,1,,Thomas Muster,L,180,AUT,27.828,3,3667,4-6 6-4 7-6(3) 2-6 6-4,5,F,193,3,8,157,108,80,19,25,5,10,8,6,162,99,70,34,25,8,12
1995-379,Prague,Clay,32,250,O,19950731,1,R214,1,,Marc Rosset,R,201,SUI,24.728,11,2068,B323,,WC,Jaroslav Bulant,R,175,CZE,31.274,259,140,6-1 1-6 6-4,3,R32,114,6,6,84,40,28,19,13,6,11,1,0,99,57,32,22,14,9,14
1995-379,Prague,Clay,32,250,O,19950731,2,S552,,,David Skoch,R,183,CZE,18.73,161,267,K296,,,Jan Kroslak,R,188,SVK,20.786,130,336,0-6 6-1 6-2,3,R32,74,1,3,71,29,13,22,10,6,11,2,10,57,22,14,10,11,0,7
1995-379,Prague,Clay,32,250,O,19950731,3,R203,,,David Rikl,L,178,CZE,24.422,145,309,N254,,,Jiri Novak,R,191,CZE,20.359,112,417,6-3 6-1,3,R32,58,2,1,53,28,16,16,8,4,5,1,2,49,31,16,7,8,3,8
1995-379,Prague,Clay,32,250,O,19950731,4,S015,7,,Javier Sanchez,R,178,ESP,27.493,60,689,A006,,,Ronald Agenor,R,180,HAI,30.71,175,241,4-6 6-2 6-3,3,R32,113,4,2,78,52,38,16,14,2,4,2,4,92,48,28,22,13,10,14
1995-379,Prague,Clay,32,250,O,19950731,5,K237,4,,Karol Kucera,R,185,SVK,21.407,46,814,C260,,WC,Andrei Cherkasov,R,180,RUS,25.073,211,182,6-3 1-6 6-1,3,R32,109,7,3,64,29,20,15,12,1,6,1,4,90,40,20,23,11,3,9
1995-379,Prague,Clay,32,250,O,19950731,6,P305,,,Albert Portas,R,188,ESP,21.706,151,290,G028,,Q,Marcos Aurelio Gorriz,L,185,ESP,31.406,188,208,6-2 6-4,3,R32,76,1,2,68,41,31,13,9,2,2,1,0,53,29,22,11,9,3,6
1995-379,Prague,Clay,32,250,O,19950731,7,A203,,,Karim Alami,R,185,MAR,22.185,127,355,M555,,Q,David Miketa,R,183,CZE,20.156,343,83,7-6(2) 6-0,3,R32,67,2,1,50,25,21,16,9,0,1,1,11,59,24,16,12,9,1,5
1995-379,Prague,Clay,32,250,O,19950731,8,G247,,,Hernan Gumy,R,188,ARG,23.403,106,436,R219,5,,Christian Ruud,R,185,NOR,22.932,53,756,4-6 6-1 6-3,3,R32,137,1,1,91,60,39,16,13,5,8,3,5,78,41,23,15,13,6,12
1995-379,Prague,Clay,32,250,O,19950731,9,D198,6,,Slava Dosedel,R,183,CZE,24.961,63,667,L014,,WC,Henri Leconte,L,185,FRA,32.074,155,282,6-1 6-3,3,R32,51,1,1,45,37,27,4,8,1,2,5,3,43,22,13,7,8,2,7
